"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1898_Levy_BreveFraEnsomheden","closeness",0,0.176675514266755,"Normal",-0.176675514266755,-0.672764276790271
"1879_LieJ_AdamSchrader","indegree",0.571882266025303,0.359006970320839,"Normal",0.212875295704464,0.575128843768774
"1879_LieJ_AdamSchrader","pagerank",0.190570941717738,0.359006970320839,"Normal",-0.168436028603101,-0.521152921010006
"1879_LieJ_AdamSchrader","betweenness",0,0.359006970320839,"Normal",-0.359006970320839,-1.43034678679632
"1879_LieJ_AdamSchrader","closeness",0.35942065513188,0.359006970320839,"Normal",0.000413684811041037,0.0762501237752356
"1870_Lie_DenFremsynteEllerBillederFraNordland","indegree",0.284765681308872,0.359006970320839,"Normal",-0.0742412890119666,-0.498281307021905
"1870_Lie_DenFremsynteEllerBillederFraNordland","pagerank",0.263492894821657,0.359006970320839,"Normal",-0.0955140754991821,-0.192793320928946
"1870_Lie_DenFremsynteEllerBillederFraNordland","betweenness",0,0.359006970320839,"Normal",-0.359006970320839,-1.43034678679632
"1870_Lie_DenFremsynteEllerBillederFraNordland","closeness",0.217562029914869,0.359006970320839,"Normal",-0.14144494040597,-0.523753454564335
"1896_LieJ_DyreRein","indegree",0.0714798290484768,0.525673636987506,"Normal",-0.454193807939029,-1.91876661628261
"1896_LieJ_DyreRein","pagerank",0.0098235452836786,0.525673636987506,"Normal",-0.515850091703827,-2.08552054922923
"1896_LieJ_DyreRein","betweenness",0.0234833659491194,0.525673636987506,"Normal",-0.502190271038386,-2.12080440154188
"1896_LieJ_DyreRein","closeness",0.0199558692297272,0.525673636987506,"Normal",-0.505717767757778,-2.06447753509595
"1895_LieM_EnDroemmersBog","indegree",0.0713471091887207,0,"Normal",0.0713471091887207,0.0460134944097794
"1895_LieM_EnDroemmersBog","pagerank",0.00980530545896585,0,"Normal",0.00980530545896585,0.281448362682019
"1895_LieM_EnDroemmersBog","betweenness",0.0156555772994129,0,"Normal",0.0156555772994129,0.376348600640513
"1895_LieM_EnDroemmersBog","closeness",0.0199188162568713,0,"Normal",0.0199188162568713,0.158748799097788
"1884_LieJ_EnMalstroem","indegree",0.213970653441754,0.359006970320839,"Normal",-0.145036316879085,-0.762954633409954
"1884_LieJ_EnMalstroem","pagerank",0.0377370229265098,0.359006970320839,"Normal",-0.321269947394329,-1.20934738532437
"1884_LieJ_EnMalstroem","betweenness",0.0567514677103719,0.359006970320839,"Normal",-0.302255502610467,-1.15668021512041
"1884_LieJ_EnMalstroem","closeness",0.079652918667465,0.359006970320839,"Normal",-0.279354051653374,-1.10705221491458
"1887_LieJ_EtSamliv","indegree",0.428483087135391,0.192340303654172,"Normal",0.236142783481219,0.662116356481191
"1887_LieJ_EtSamliv","pagerank",0.131866865213296,0.192340303654172,"Normal",-0.0604734384408766,-0.0350091546895417
"1887_LieJ_EtSamliv","betweenness",0.299412915851268,0.192340303654172,"Normal",0.107072612197096,0.817179253001848
"1887_LieJ_EtSamliv","closeness",0.254262451665165,0.192340303654172,"Normal",0.0619221480109929,0.336405598718563
"1883_LieJ_FamiljenPaaGilje","indegree",0.426873434762254,0.525673636987506,"Normal",-0.0988002022252515,-0.590096925271764
"1883_LieJ_FamiljenPaaGilje","pagerank",0.127324601720021,0.525673636987506,"Normal",-0.398349035267485,-1.55642610978715
"1883_LieJ_FamiljenPaaGilje","betweenness",0.117416829745597,0.525673636987506,"Normal",-0.408256807241909,-1.66783904152657
"1883_LieJ_FamiljenPaaGilje","closeness",0.214236808180781,0.525673636987506,"Normal",-0.311436828806725,-1.24274915308548
"1899_LieJ_FasteForland","indegree",0,0.359006970320839,"Normal",-0.359006970320839,-1.56290240237124
"1899_LieJ_FasteForland","pagerank",0,0.359006970320839,"Normal",-0.359006970320839,-1.37927308299103
"1899_LieJ_FasteForland","betweenness",0,0.359006970320839,"Normal",-0.359006970320839,-1.43034678679632
"1899_LieJ_FasteForland","closeness",0,0.359006970320839,"Normal",-0.359006970320839,-1.44395126601252
"1882_LieJ_GaaPaa","indegree",0.641227789513014,0.192340303654172,"Normal",0.448887485858842,1.4574808015014
"1882_LieJ_GaaPaa","pagerank",0.194306371933364,0.192340303654172,"Normal",0.00196606827919218,0.246149132810559
"1882_LieJ_GaaPaa","betweenness",0.117416829745597,0.192340303654172,"Normal",-0.0749234739085753,-0.0604411320277961
"1882_LieJ_GaaPaa","closeness",0.24774670032802,0.192340303654172,"Normal",0.0554063966738476,0.308846653241138
"1886_LieJ_KommandoerensDoettre","indegree",0.284635720828355,0.192340303654172,"Normal",0.0922954171741827,0.124330553160296
"1886_LieJ_KommandoerensDoettre","pagerank",0.0699492720199388,0.192340303654172,"Normal",-0.122391031634233,-0.313817322512186
"1886_LieJ_KommandoerensDoettre","betweenness",0,0.192340303654172,"Normal",-0.192340303654172,-0.626647832046935
"1886_LieJ_KommandoerensDoettre","closeness",0.0894871367747218,0.192340303654172,"Normal",-0.10285316687945,-0.360526141632465
"1883_LieJ_Livsslaven","indegree",0.500477459051005,0.359006970320839,"Normal",0.141470488730166,0.308175805520703
"1883_LieJ_Livsslaven","pagerank",0.144669993310967,0.359006970320839,"Normal",-0.214336977009872,-0.72783988454635
"1883_LieJ_Livsslaven","betweenness",0.101761252446184,0.359006970320839,"Normal",-0.257245717874655,-0.939634313446403
"1883_LieJ_Livsslaven","closeness",0.278735774472428,0.359006970320839,"Normal",-0.0802711958484112,-0.265013701667275
"1874_LieJ_LodsenOgHansHustru","indegree",0.213908939337487,0.359006970320839,"Normal",-0.145098030983352,-0.763185356919126
"1874_LieJ_LodsenOgHansHustru","pagerank",0.0641589401699786,0.359006970320839,"Normal",-0.29484803015086,-1.09037237423167
"1874_LieJ_LodsenOgHansHustru","betweenness",0.317025440313109,0.359006970320839,"Normal",-0.0419815300077301,0.0984113032553375
"1874_LieJ_LodsenOgHansHustru","closeness",0.293409440908588,0.359006970320839,"Normal",-0.0655975294122506,-0.202950134114797
"1888_LieJ_MaisaJons","indegree",0.357403131280584,0.525673636987506,"Normal",-0.168270505706922,-0.849817655125745
"1888_LieJ_MaisaJons","pagerank",0.0731104270995353,0.525673636987506,"Normal",-0.45256320988797,-1.80054662410934
"1888_LieJ_MaisaJons","betweenness",0.369863013698618,0.525673636987506,"Normal",-0.155810623288888,-0.450494636485485
"1888_LieJ_MaisaJons","closeness",0.13284996573452,0.525673636987506,"Normal",-0.392823671252985,-1.58698198787302
"1890_LieE_MedBlyanten","indegree",0.284183406905711,0.244277417635082,"Normal",0.0399059892706291,-0.0715318480358293
"1890_LieE_MedBlyanten","pagerank",0.057497629153058,0.244277417635082,"Normal",-0.186779788482024,-0.603752870702006
"1890_LieE_MedBlyanten","betweenness",0,0.244277417635082,"Normal",-0.244277417635082,-0.877098657361876
"1890_LieE_MedBlyanten","closeness",0.0976012138023357,0.244277417635082,"Normal",-0.146676203832746,-0.545879545032934
"1893_LieJ_Niobe","indegree",0.142823196620791,0.192340303654172,"Normal",-0.0495171070333815,-0.405847817218379
"1893_LieJ_Niobe","pagerank",0.0196837569501748,0.192340303654172,"Normal",-0.172656546703997,-0.540157453619964
"1893_LieJ_Niobe","betweenness",0.0176125244618395,0.192340303654172,"Normal",-0.174727779192333,-0.541716827044064
"1893_LieJ_Niobe","closeness",0.0398734582875984,0.192340303654172,"Normal",-0.152466845366574,-0.570371574586042
"1890_LieJ_OndeMagter","indegree",0.500199748477604,0.359006970320839,"Normal",0.141192778156765,0.30713756055563
"1890_LieJ_OndeMagter","pagerank",0.0945143767442185,0.359006970320839,"Normal",-0.26449259357662,-0.95368515468341
"1890_LieJ_OndeMagter","betweenness",0.0489236790606654,0.359006970320839,"Normal",-0.310083291260174,-1.19442732845502
"1890_LieJ_OndeMagter","closeness",0.177400552977265,0.359006970320839,"Normal",-0.181606417343574,-0.69361996664354
"1878_LieJ_ThomasRoss","indegree",0.143094405934444,0.192340303654172,"Normal",-0.0492458977197278,-0.4048338777744
"1878_LieJ_ThomasRoss","pagerank",0.0591315178233266,0.192340303654172,"Normal",-0.133208785830846,-0.36252848959671
"1878_LieJ_ThomasRoss","betweenness",0.782778864970643,0.192340303654172,"Structurally Central - Culturally Peripheral",0.59043856131647,3.14806350141397
"1878_LieJ_ThomasRoss","closeness",0.294802693116814,0.192340303654172,"Normal",0.102462389462642,0.507874128746463
"1872_LieJ_TremasterenFremtidenEllerLivNordpaa","indegree",0.498813321876593,0.359006970320839,"Normal",0.139806351555754,0.301954284959337
"1872_LieJ_TremasterenFremtidenEllerLivNordpaa","pagerank",0.542405524528843,0.359006970320839,"Normal",0.183398554208004,1.06311982524934
"1872_LieJ_TremasterenFremtidenEllerLivNordpaa","betweenness",0.103718199608611,0.359006970320839,"Normal",-0.255288770712228,-0.930197535112751
"1872_LieJ_TremasterenFremtidenEllerLivNordpaa","closeness",0.658827828362878,0.359006970320839,"Normal",0.299820858042039,1.34261919399792
"1876_LM_IndianerpigenFraKapBreton","indegree",0.643353870452136,0,"Normal",0.643353870452136,2.18451017675037
"1876_LM_IndianerpigenFraKapBreton","pagerank",1,0,"Structurally Central - Culturally Peripheral",1,4.7401870560702
"1876_LM_IndianerpigenFraKapBreton","betweenness",0,0,"Normal",0,0.300854373971294
"1876_LM_IndianerpigenFraKapBreton","closeness",0.858145568717423,0,"Structurally Central - Culturally Peripheral",0.858145568717423,3.70410284554303
"1899_Loft_HistorienOmEske","indegree",0,0,"Normal",0,-0.220723835683438
"1899_Loft_HistorienOmEske","pagerank",0,0,"Normal",0,0.237296141819388
"1899_Loft_HistorienOmEske","betweenness",0,0,"Normal",0,0.300854373971294
"1899_Loft_HistorienOmEske","closeness",0,0,"Normal",0,0.0745004073477033
"1897_Loft_HistorienOmTroelsNikolaj","indegree",0,0,"Normal",0,-0.220723835683438
"1897_Loft_HistorienOmTroelsNikolaj","pagerank",0,0,"Normal",0,0.237296141819388
"1897_Loft_HistorienOmTroelsNikolaj","betweenness",0,0,"Normal",0,0.300854373971294
"1897_Loft_HistorienOmTroelsNikolaj","closeness",0,0,"Normal",0,0.0745004073477033
"1877_Lolle_FraVejkanten","indegree",0,0,"Normal",0,-0.220723835683438
"1877_Lolle_FraVejkanten","pagerank",0,0,"Normal",0,0.237296141819388
"1877_Lolle_FraVejkanten","betweenness",0,0,"Normal",0,0.300854373971294
"1877_Lolle_FraVejkanten","closeness",0,0,"Normal",0,0.0745004073477033
"1887_Lorenzen_AerkebiskoppenAfBremen","indegree",0.214044408031583,0,"Normal",0.214044408031583,0.579499671182255
"1887_Lorenzen_AerkebiskoppenAfBremen","pagerank",0.0349793152378074,0,"Normal",0.0349793152378074,0.394804182590426
"1887_Lorenzen_AerkebiskoppenAfBremen","betweenness",0.00391389432485323,0,"Normal",0.00391389432485323,0.319727930638599
"1887_Lorenzen_AerkebiskoppenAfBremen","closeness",0.0597572354606022,0,"Normal",0.0597572354606022,0.327248909972711
"1885_Lorenzen_HofdamenPaaOesterholm","indegree",0.214511854720523,0,"Normal",0.214511854720523,0.581247261003155
"1885_Lorenzen_HofdamenPaaOesterholm","pagerank",0.0851739436437198,0,"Normal",0.0851739436437198,0.620825118783604
"1885_Lorenzen_HofdamenPaaOesterholm","betweenness",0.835616438356152,0,"Structurally Central - Culturally Peripheral",0.835616438356152,4.33035872244077
"1885_Lorenzen_HofdamenPaaOesterholm","closeness",0.25685509781069,0,"Normal",0.25685509781069,1.16089171817153
"1877_LundE_BjoernkjaerOgHoejbyEllerMarskStigsSlaegt","indegree",0.571483692657297,0,"Normal",0.571483692657297,1.91581730949471
"1877_LundE_BjoernkjaerOgHoejbyEllerMarskStigsSlaegt","pagerank",0.390855213975623,0,"Normal",0.390855213975623,1.99727453361778
"1877_LundE_BjoernkjaerOgHoejbyEllerMarskStigsSlaegt","betweenness",0.185909980430525,0,"Normal",0.185909980430525,1.19734831566824
"1877_LundE_BjoernkjaerOgHoejbyEllerMarskStigsSlaegt","closeness",0.502279883242396,0,"Normal",0.502279883242396,2.19893751374425
"1899_LundM_EnFremmedFugl","indegree",0,0,"Normal",0,-0.220723835683438
"1899_LundM_EnFremmedFugl","pagerank",0,0,"Normal",0,0.237296141819388
"1899_LundM_EnFremmedFugl","betweenness",0,0,"Normal",0,0.300854373971294
"1899_LundM_EnFremmedFugl","closeness",0,0,"Normal",0,0.0745004073477033
"1894_LundO_EnHoffroeken","indegree",0.0707352084866735,0,"Normal",0.0707352084866735,0.0437258507840999
"1894_LundO_EnHoffroeken","pagerank",0.00991961382555179,0,"Normal",0.00991961382555179,0.281963080787342
"1894_LundO_EnHoffroeken","betweenness",0.025440313111546,0,"Normal",0.025440313111546,0.423532492308774
"1894_LundO_EnHoffroeken","closeness",0.0197479847012536,0,"Normal",0.0197479847012536,0.158026251952649
"1895_LundV_Lars","indegree",0.0715727590775782,0,"Normal",0.0715727590775782,0.0468571060091011
"1895_LundV_Lars","pagerank",0.00981983155689283,0,"Normal",0.00981983155689283,0.281513772116394
"1895_LundV_Lars","betweenness",0.0391389432485323,0,"Normal",0.0391389432485323,0.48958994064434
"1895_LundV_Lars","closeness",0.0199818136049859,0,"Normal",0.0199818136049859,0.159015251942914
"1892_LundO_NogleOptegnelserafengammelDame","indegree",0.0696711351971313,0,"Normal",0.0696711351971313,0.039747720885028
"1892_LundO_NogleOptegnelserafengammelDame","pagerank",0.00977039257717868,0,"Normal",0.00977039257717868,0.281291153783829
"1892_LundO_NogleOptegnelserafengammelDame","betweenness",0.025440313111546,0,"Normal",0.025440313111546,0.423532492308774
"1892_LundO_NogleOptegnelserafengammelDame","closeness",0.0194509147767782,0,"Normal",0.0194509147767782,0.156769768482365
"1896_LundV_Praesten","indegree",0,0,"Normal",0,-0.220723835683438
"1896_LundV_Praesten","pagerank",0,0,"Normal",0,0.237296141819388
"1896_LundV_Praesten","betweenness",0,0,"Normal",0,0.300854373971294
"1896_LundV_Praesten","closeness",0,0,"Normal",0,0.0745004073477033
"1870_LundOC_ZittaEllerDomkirkensDatter","indegree",0.356603610755004,0,"Normal",0.356603610755004,1.11246956368456
"1870_LundOC_ZittaEllerDomkirkensDatter","pagerank",0.110722273041071,0,"Normal",0.110722273041071,0.735866459101226
"1870_LundOC_ZittaEllerDomkirkensDatter","betweenness",0,0,"Normal",0,0.300854373971294
"1870_LundOC_ZittaEllerDomkirkensDatter","closeness",0.174904426845751,0,"Normal",0.174904426845751,0.814274120890628
"1898_Lunde_Midsommerbarnet","indegree",0,0,"Normal",0,-0.220723835683438
"1898_Lunde_Midsommerbarnet","pagerank",0,0,"Normal",0,0.237296141819388
"1898_Lunde_Midsommerbarnet","betweenness",0,0,"Normal",0,0.300854373971294
"1898_Lunde_Midsommerbarnet","closeness",0,0,"Normal",0,0.0745004073477033
"1896_Lundgaard_DonJuan","indegree",0,0,"Normal",0,-0.220723835683438
"1896_Lundgaard_DonJuan","pagerank",0,0,"Normal",0,0.237296141819388
"1896_Lundgaard_DonJuan","betweenness",0,0,"Normal",0,0.300854373971294
"1896_Lundgaard_DonJuan","closeness",0,0,"Normal",0,0.0745004073477033
"1898_Lundgaard_FroekenToes","indegree",0,0,"Normal",0,-0.220723835683438
"1898_Lundgaard_FroekenToes","pagerank",0,0,"Normal",0,0.237296141819388
"1898_Lundgaard_FroekenToes","betweenness",0,0,"Normal",0,0.300854373971294
"1898_Lundgaard_FroekenToes","closeness",0,0,"Normal",0,0.0745004073477033
"1899_Lundgaard_Ismael","indegree",0,0,"Normal",0,-0.220723835683438
"1899_Lundgaard_Ismael","pagerank",0,0,"Normal",0,0.237296141819388
"1899_Lundgaard_Ismael","betweenness",0,0,"Normal",0,0.300854373971294
"1899_Lundgaard_Ismael","closeness",0,0,"Normal",0,0.0745004073477033
"1888_Lundsgaard_EnJuleferie","indegree",0.213210919205383,0,"Normal",0.213210919205383,0.576383601215424
"1888_Lundsgaard_EnJuleferie","pagerank",0.0377839646799284,0,"Normal",0.0377839646799284,0.407433213081011
"1888_Lundsgaard_EnJuleferie","betweenness",0.0117416829745597,0,"Normal",0.0117416829745597,0.357475043973208
"1888_Lundsgaard_EnJuleferie","closeness",0.0634254962648931,0,"Normal",0.0634254962648931,0.342764142870889
"1874_Lykke_Juanita","indegree",0.142223595236221,0,"Normal",0.142223595236221,0.310991359240889
"1874_Lykke_Juanita","pagerank",0.198625554188702,0,"Normal",0.198625554188702,1.13168534511373
"1874_Lykke_Juanita","betweenness",0.174168297455964,0,"Normal",0.174168297455964,1.14072764566633
"1874_Lykke_Juanita","closeness",0.221861981013142,0,"Normal",0.221861981013142,1.01288524155677
"1897_MadsenJF_Firkloeveret","indegree",0,0,"Normal",0,-0.220723835683438
"1897_MadsenJF_Firkloeveret","pagerank",0,0,"Normal",0,0.237296141819388
"1897_MadsenJF_Firkloeveret","betweenness",0,0,"Normal",0,0.300854373971294
"1897_MadsenJF_Firkloeveret","closeness",0,0,"Normal",0,0.0745004073477033
"1896_MadsenO_FroekenVandasRoman","indegree",0.0712794517266647,0,"Normal",0.0712794517266647,0.0457605511441738
"1896_MadsenO_FroekenVandasRoman","pagerank",0.00980302187002005,0,"Normal",0.00980302187002005,0.281438079930103
"1896_MadsenO_FroekenVandasRoman","betweenness",0.0450097847358122,0,"Normal",0.0450097847358122,0.517900275645297
"1896_MadsenO_FroekenVandasRoman","closeness",0.0198999275230399,0,"Normal",0.0198999275230399,0.15866890753059
"1898_MadsenJ_GesandtensBoern","indegree",0,0,"Normal",0,-0.220723835683438
"1898_MadsenJ_GesandtensBoern","pagerank",0,0,"Normal",0,0.237296141819388
"1898_MadsenJ_GesandtensBoern","betweenness",0,0,"Normal",0,0.300854373971294
"1898_MadsenJ_GesandtensBoern","closeness",0,0,"Normal",0,0.0745004073477033
"1892_MadsenO_GladeUngdom","indegree",0.356501586051771,0,"Normal",0.356501586051771,1.11208813551945
"1892_MadsenO_GladeUngdom","pagerank",0.0692774539471248,0,"Normal",0.0692774539471248,0.549244959760325
"1892_MadsenO_GladeUngdom","betweenness",0.0489236790606654,0,"Normal",0.0489236790606654,0.536773832312602
"1892_MadsenO_GladeUngdom","closeness",0.115837774864656,0,"Normal",0.115837774864656,0.564446502055469
"1873_MadsenH_GrevBarnyEllerDenFornemmeOgSimpleVerden","indegree",0.640947469378865,0,"Normal",0.640947469378865,2.17551363849232
"1873_MadsenH_GrevBarnyEllerDenFornemmeOgSimpleVerden","pagerank",0.270531469203581,0,"Normal",0.270531469203581,1.45546983651512
"1873_MadsenH_GrevBarnyEllerDenFornemmeOgSimpleVerden","betweenness",0.0958904109589042,0,"Normal",0.0958904109589042,0.763256512320257
"1873_MadsenH_GrevBarnyEllerDenFornemmeOgSimpleVerden","closeness",0.457782906252975,0,"Normal",0.457782906252975,2.01073362146697
"1894_MadsenO_Inga","indegree",0.0716240814062348,0,"Normal",0.0716240814062348,0.0470489789675948
"1894_MadsenO_Inga","pagerank",0.0126072578492982,0,"Normal",0.0126072578492982,0.29406524864261
"1894_MadsenO_Inga","betweenness",0.0802348336594912,0,"Normal",0.0802348336594912,0.687762285651039
"1894_MadsenO_Inga","closeness",0.026640898615765,0,"Normal",0.026640898615765,0.187180439846171
"1899_MadsenJ_KomtesseFlory","indegree",0,0,"Normal",0,-0.220723835683438
"1899_MadsenJ_KomtesseFlory","pagerank",0,0,"Normal",0,0.237296141819388
"1899_MadsenJ_KomtesseFlory","betweenness",0,0,"Normal",0,0.300854373971294
"1899_MadsenJ_KomtesseFlory","closeness",0,0,"Normal",0,0.0745004073477033
"1897_MadsenO_LysetsBoern","indegree",0.0716703916449194,0,"Normal",0.0716703916449194,0.0472221137948245
"1897_MadsenO_LysetsBoern","pagerank",0.00982009276898006,0,"Normal",0.00982009276898006,0.281514948325928
"1897_MadsenO_LysetsBoern","betweenness",0.0547945205479452,0,"Normal",0.0547945205479452,0.565084167313559
"1897_MadsenO_LysetsBoern","closeness",0.0200090708434595,0,"Normal",0.0200090708434595,0.15913053883925
"1897_MadsenN_Solopgang","indegree",0,0,"Normal",0,-0.220723835683438
"1897_MadsenN_Solopgang","pagerank",0,0,"Normal",0,0.237296141819388
"1897_MadsenN_Solopgang","betweenness",0,0,"Normal",0,0.300854373971294
"1897_MadsenN_Solopgang","closeness",0,0,"Normal",0,0.0745004073477033
"1897_MadsenT_UnderKundskabensTrae","indegree",0,0,"Normal",0,-0.220723835683438
"1897_MadsenT_UnderKundskabensTrae","pagerank",0,0,"Normal",0,0.237296141819388
"1897_MadsenT_UnderKundskabensTrae","betweenness",0,0,"Normal",0,0.300854373971294
"1897_MadsenT_UnderKundskabensTrae","closeness",0,0,"Normal",0,0.0745004073477033
"1893_MadsenOgHenriques_StudentensGladeLiv","indegree",0.214548025654118,0,"Normal",0.214548025654118,0.581382489162554
"1893_MadsenOgHenriques_StudentensGladeLiv","pagerank",0.0337835348452317,0,"Normal",0.0337835348452317,0.389419713925257
"1893_MadsenOgHenriques_StudentensGladeLiv","betweenness",0.107632093933464,0,"Normal",0.107632093933464,0.819877182322171
"1893_MadsenOgHenriques_StudentensGladeLiv","closeness",0.0653443478509846,0,"Normal",0.0653443478509846,0.350880095046488
"1892_MadsenOgHenriques_Tjenestefolk","indegree",0,0,"Normal",0,-0.220723835683438
"1892_MadsenOgHenriques_Tjenestefolk","pagerank",0,0,"Normal",0,0.237296141819388
"1892_MadsenOgHenriques_Tjenestefolk","betweenness",0,0,"Normal",0,0.300854373971294
"1892_MadsenOgHenriques_Tjenestefolk","closeness",0,0,"Normal",0,0.0745004073477033
"1892_MadsenOgHenriques_VedHoejenMast","indegree",0.214147251112479,0,"Normal",0.214147251112479,0.579884158922945
"1892_MadsenOgHenriques_VedHoejenMast","pagerank",0.0322370112503877,0,"Normal",0.0322370112503877,0.38245588688136
"1892_MadsenOgHenriques_VedHoejenMast","betweenness",0.0273972602739726,0,"Normal",0.0273972602739726,0.432969270642426
"1892_MadsenOgHenriques_VedHoejenMast","closeness",0.0637932738850953,0,"Normal",0.0637932738850953,0.344319690782177
"1898_MallingM_DonaYsabel","indegree",0,0,"Normal",0,-0.220723835683438
"1898_MallingM_DonaYsabel","pagerank",0,0,"Normal",0,0.237296141819388
"1898_MallingM_DonaYsabel","betweenness",0,0,"Normal",0,0.300854373971294
"1898_MallingM_DonaYsabel","closeness",0,0,"Normal",0,0.0745004073477033
"1889_Malling_EnFrivillig","indegree",0.570597305917224,0,"Normal",0.570597305917224,1.91250347610797
"1889_Malling_EnFrivillig","pagerank",0.17359784198552,0,"Normal",0.17359784198552,1.01898828722953
"1889_Malling_EnFrivillig","betweenness",0,0,"Normal",0,0.300854373971294
"1889_Malling_EnFrivillig","closeness",0.271072772835494,0,"Normal",0.271072772835494,1.2210266297957
"1895_Malling_EnRomanomFoersteKonsulen","indegree",0.0716394408385539,0,"Normal",0.0716394408385539,0.0471064015319447
"1895_Malling_EnRomanomFoersteKonsulen","pagerank",0.00981968933623035,0,"Normal",0.00981968933623035,0.281513131712265
"1895_Malling_EnRomanomFoersteKonsulen","betweenness",0.0293542074363992,0,"Normal",0.0293542074363992,0.442406048976079
"1895_Malling_EnRomanomFoersteKonsulen","closeness",0.0200004299408076,0,"Normal",0.0200004299408076,0.159093991378683
"1896_MallingM_Eremitage-Idyllen","indegree",0.143038647727225,0,"Normal",0.143038647727225,0.314038503376209
"1896_MallingM_Eremitage-Idyllen","pagerank",0.0224447564439151,0,"Normal",0.0224447564439151,0.338362431683265
"1896_MallingM_Eremitage-Idyllen","betweenness",0.174168297455964,0,"Normal",0.174168297455964,1.14072764566633
"1896_MallingM_Eremitage-Idyllen","closeness",0.0448888161014876,0,"Normal",0.0448888161014876,0.264361617740216
"1873_MallingHA_GamleTider","indegree",0.214145124621686,0,"Normal",0.214145124621686,0.579876208853448
"1873_MallingHA_GamleTider","pagerank",0.0322430870574268,0,"Normal",0.0322430870574268,0.382483245577673
"1873_MallingHA_GamleTider","betweenness",0.00782778864970646,0,"Normal",0.00782778864970646,0.338601487305903
"1873_MallingHA_GamleTider","closeness",0.0597853163057094,0,"Normal",0.0597853163057094,0.32736768038601
"1895_Malling_GuvernoerensFrue","indegree",0,0,"Normal",0,-0.220723835683438
"1895_Malling_GuvernoerensFrue","pagerank",0,0,"Normal",0,0.237296141819388
"1895_Malling_GuvernoerensFrue","betweenness",0,0,"Normal",0,0.300854373971294
"1895_Malling_GuvernoerensFrue","closeness",0,0,"Normal",0,0.0745004073477033
"1897_MallingM_Munkeboda","indegree",0.071465033265336,0,"Normal",0.071465033265336,0.0464543637555416
"1897_MallingM_Munkeboda","pagerank",0.00982854479195934,0,"Normal",0.00982854479195934,0.281553006863408
"1897_MallingM_Munkeboda","betweenness",0.0410958904109589,0,"Normal",0.0410958904109589,0.499026718977993
"1897_MallingM_Munkeboda","closeness",0.0199517385159659,0,"Normal",0.0199517385159659,0.158888046698937
"1885_Mariager_MagthaverenPaaRhodos","indegree",0.0712089069082151,0,"Normal",0.0712089069082151,0.0454968132473042
"1885_Mariager_MagthaverenPaaRhodos","pagerank",0.0153390996643765,0,"Normal",0.0153390996643765,0.306366434330896
"1885_Mariager_MagthaverenPaaRhodos","betweenness",0.00587084148727985,0,"Normal",0.00587084148727985,0.329164708972251
"1885_Mariager_MagthaverenPaaRhodos","closeness",0.0358009368363302,0,"Normal",0.0358009368363302,0.225923630129163
"1895_Mariager_Sparta","indegree",0,0,"Normal",0,-0.220723835683438
"1895_Mariager_Sparta","pagerank",0,0,"Normal",0,0.237296141819388
"1895_Mariager_Sparta","betweenness",0,0,"Normal",0,0.300854373971294
"1895_Mariager_Sparta","closeness",0,0,"Normal",0,0.0745004073477033
"1891_Markman_PovlBreinum","indegree",0.142989098137917,0,"Normal",0.142989098137917,0.313853257956882
"1891_Markman_PovlBreinum","pagerank",0.0317303296808746,0,"Normal",0.0317303296808746,0.380174355045581
"1891_Markman_PovlBreinum","betweenness",0.138943248532282,0,"Normal",0.138943248532282,0.970865635660572
"1891_Markman_PovlBreinum","closeness",0.0751508155268897,0,"Normal",0.0751508155268897,0.392357415776287
"1881_Markman_Studenter","indegree",0.28604935496798,0,"Normal",0.28604935496798,0.848696384513907
"1881_Markman_Studenter","pagerank",0.13950809716483,0,"Normal",0.13950809716483,0.865485885007318
"1881_Markman_Studenter","betweenness",1,0,"Structurally Central - Culturally Peripheral",1,5.12304810246762
"1881_Markman_Studenter","closeness",0.354768459965202,0,"Normal",0.354768459965202,1.57502492699189
"1871_MauT_Deodata","indegree",0.347402417277145,0,"Normal",0.347402417277145,1.07807010714228
"1871_MauT_Deodata","pagerank",0.117946021252217,0,"Normal",0.117946021252217,0.768394209288027
"1871_MauT_Deodata","betweenness",0.00391389432485323,0,"Normal",0.00391389432485323,0.319727930638599
"1871_MauT_Deodata","closeness",0.111513867902555,0,"Normal",0.111513867902555,0.546158155853757
"1874_Mau_EnFormynder","indegree",0.500527071866451,0,"Normal",0.500527071866451,1.65053985400421
"1874_Mau_EnFormynder","pagerank",0.592463893091014,0,"Normal",0.592463893091014,2.90509642304058
"1874_Mau_EnFormynder","betweenness",0,0,"Normal",0,0.300854373971294
"1874_Mau_EnFormynder","closeness",0.671774216839616,0,"Normal",0.671774216839616,2.91582876030074
"1872_Mau_Solstraalen","indegree",0.284908386348254,0,"Normal",0.284908386348254,0.844430774781342
"1872_Mau_Solstraalen","pagerank",0.0630207835293447,0,"Normal",0.0630207835293447,0.521071855382641
"1872_Mau_Solstraalen","betweenness",0.0273972602739726,0,"Normal",0.0273972602739726,0.432969270642426
"1872_Mau_Solstraalen","closeness",0.161816545628665,0,"Normal",0.161816545628665,0.758917771912046
"1894_Max_MadameRustensensBaderejse","indegree",0.142582303726379,0,"Normal",0.142582303726379,0.312332421913711
