"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1826_THE_LAST_MAN_noWikiID","indegree",0.087725655875138,0.235758887377866,"Normal",-0.148033231502728,-0.400162352552272
"1826_THE_LAST_MAN_noWikiID","pagerank",0.00574737499583998,0.235758887377866,"Normal",-0.230011512382026,-0.316993703715133
"1826_THE_LAST_MAN_noWikiID","betweenness",0.00428693912546442,0.235758887377866,"Normal",-0.231471948252402,-0.471749839876331
"1826_THE_LAST_MAN_noWikiID","closeness",0.0145980116536641,0.235758887377866,"Normal",-0.221160875724202,-0.42268960439376
"1875_THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742","indegree",0.220023561580644,0.395337204568379,"Normal",-0.175313642987735,-0.521564777407441
"1875_THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742","pagerank",0.0146241289210307,0.395337204568379,"Normal",-0.380713075647348,-1.05503381214998
"1875_THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742","betweenness",0.0585881680480127,0.395337204568379,"Normal",-0.336749036520366,-0.951383400933058
"1875_THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742","closeness",0.0374510600136569,0.395337204568379,"Normal",-0.357886144554722,-1.0406582279331
"1759_THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083","indegree",0.131406698188656,0.733799591996489,"Normal",-0.602392893807833,-2.42213935940685
"1759_THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083","pagerank",0.00606559409499634,0.733799591996489,"Normal",-0.727733997901493,-2.75452088806504
"1759_THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083","betweenness",0.0091454701343241,0.733799591996489,"Normal",-0.724654121862165,-2.71864634955239
"1759_THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083","closeness",0.014928864271677,0.733799591996489,"Normal",-0.718870727724812,-2.67223041563941
"1751_THE_LIFE_OF_HARRIOT_STUART_noWikiID","indegree",0.482702912318107,0.0477757206414661,"Normal",0.434927191676641,2.19410969526735
"1751_THE_LIFE_OF_HARRIOT_STUART_noWikiID","pagerank",0.142569264180848,0.0477757206414661,"Normal",0.0947935435393819,1.27369423274893
"1751_THE_LIFE_OF_HARRIOT_STUART_noWikiID","betweenness",0.0154329808516716,0.0477757206414661,"Normal",-0.0323427397897945,0.435466088457723
"1751_THE_LIFE_OF_HARRIOT_STUART_noWikiID","closeness",0.463884345021831,0.0477757206414661,"Normal",0.416108624380365,2.45763061125987
"1756_THE_LIFE_OF_JOHN_BUNCLE_noWikiID","indegree",0.435679373880701,0.0566567958260902,"Normal",0.379022578054611,1.94532475087471
"1756_THE_LIFE_OF_JOHN_BUNCLE_noWikiID","pagerank",0.215120982536738,0.0566567958260902,"Normal",0.158464186710647,1.58551242077598
"1756_THE_LIFE_OF_JOHN_BUNCLE_noWikiID","betweenness",0.174907116318948,0.0566567958260902,"Normal",0.118250320492858,1.12155540724617
"1756_THE_LIFE_OF_JOHN_BUNCLE_noWikiID","closeness",0.508308003177199,0.0566567958260902,"Normal",0.451651207351109,2.61827539377399
"1859_THE_LIFTED_VEIL_(NOVELLA)_Q6763446","indegree",0,0.132226821715085,"Normal",-0.132226821715085,-0.329821167356845
"1859_THE_LIFTED_VEIL_(NOVELLA)_Q6763446","pagerank",0,0.132226821715085,"Normal",-0.132226821715085,0.161893323992987
"1859_THE_LIFTED_VEIL_(NOVELLA)_Q6763446","betweenness",0,0.132226821715085,"Normal",-0.132226821715085,-0.019597389217192
"1859_THE_LIFTED_VEIL_(NOVELLA)_Q6763446","closeness",0,0.132226821715085,"Normal",-0.132226821715085,-0.0207269283509566
"1865_THE_LIGHTHOUSE_noWikiID","indegree",0.0440419543667813,0.049863479389024,"Normal",-0.00582152502224272,0.232703688306792
"1865_THE_LIGHTHOUSE_noWikiID","pagerank",0.00375352311720927,0.049863479389024,"Normal",-0.0461099562718147,0.5836387878932
"1865_THE_LIGHTHOUSE_noWikiID","betweenness",0.00400114318376679,0.049863479389024,"Normal",-0.0458623362052572,0.373871944095627
"1865_THE_LIGHTHOUSE_noWikiID","closeness",0.0134961835451271,0.049863479389024,"Normal",-0.0363672958438969,0.412537381622219
"1864_THE_LIGHT_PRINCESS_noWikiID","indegree",0.216978305864778,0.11291791638611,"Normal",0.104060389478668,0.721696710844978
"1864_THE_LIGHT_PRINCESS_noWikiID","pagerank",0.0138145475081893,0.11291791638611,"Normal",-0.0991033688779207,0.324110863041587
"1864_THE_LIGHT_PRINCESS_noWikiID","betweenness",0.0948842526436122,0.11291791638611,"Normal",-0.0180336637424978,0.500657035632549
"1864_THE_LIGHT_PRINCESS_noWikiID","closeness",0.0325145224025158,0.11291791638611,"Normal",-0.0804033939835942,0.213503748803662
"1875_THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642","indegree",0.132067781390861,0.11291791638611,"Normal",0.0191498650047508,0.343830578857814
"1875_THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642","pagerank",0.00750098800283747,0.11291791638611,"Normal",-0.105416928383273,0.293191076670585
"1875_THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642","betweenness",0.0188625321520431,0.11291791638611,"Normal",-0.0940553842340669,0.154308469986231
"1875_THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642","closeness",0.0163813472274578,0.11291791638611,"Normal",-0.0965365691586522,0.140585288730214
"1891_THE_LITTLE_MINISTER_noWikiID","indegree",0.263552889071239,0.11291791638611,"Normal",0.150634972685129,0.928961448805061
"1891_THE_LITTLE_MINISTER_noWikiID","pagerank",0.0146746383346186,0.11291791638611,"Normal",-0.0982432780514914,0.328323039166688
"1891_THE_LITTLE_MINISTER_noWikiID","betweenness",0.052300657330665,0.11291791638611,"Normal",-0.060617259055445,0.306649756379534
"1891_THE_LITTLE_MINISTER_noWikiID","closeness",0.0313845642621737,0.11291791638611,"Normal",-0.0815333521239363,0.208396582567187
"1907_THE_LONGEST_JOURNEY_Q15999894","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1907_THE_LONGEST_JOURNEY_Q15999894","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1907_THE_LONGEST_JOURNEY_Q15999894","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1907_THE_LONGEST_JOURNEY_Q15999894","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1830_THE_LOUGH_DERG_PILGRIM_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1830_THE_LOUGH_DERG_PILGRIM_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1830_THE_LOUGH_DERG_PILGRIM_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1830_THE_LOUGH_DERG_PILGRIM_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1844_THE_LUCK_OF_BARRY_LYNDON_Q2124771","indegree",0.219577216423451,0.285047546124646,"Normal",-0.0654703297011949,-0.032743536773263
"1844_THE_LUCK_OF_BARRY_LYNDON_Q2124771","pagerank",0.0113501547863565,0.285047546124646,"Normal",-0.273697391338289,-0.530939267008248
"1844_THE_LUCK_OF_BARRY_LYNDON_Q2124771","betweenness",0.0557302086310365,0.285047546124646,"Normal",-0.22931733749361,-0.461933614447487
"1844_THE_LUCK_OF_BARRY_LYNDON_Q2124771","closeness",0.0212230439809555,0.285047546124646,"Normal",-0.26382450214369,-0.615519962082279
"1847_THE_MACDERMOTS_OF_BALLYCORAN_noWikiID","indegree",0.0873150577838361,0.11291791638611,"Normal",-0.0256028586022739,0.144673422898053
"1847_THE_MACDERMOTS_OF_BALLYCORAN_noWikiID","pagerank",0.0047246935559884,0.11291791638611,"Normal",-0.108193222830122,0.279594557761275
"1847_THE_MACDERMOTS_OF_BALLYCORAN_noWikiID","betweenness",0.0414404115461553,0.11291791638611,"Normal",-0.0714775048399547,0.257171389858632
"1847_THE_MACDERMOTS_OF_BALLYCORAN_noWikiID","closeness",0.012379156887165,0.11291791638611,"Normal",-0.100538759498945,0.122496254589795
"1894_THE_MANXMAN_noWikiID","indegree",0.0874028703971404,0.0477757206414661,"Normal",0.0396271497556743,0.4349579441682
"1894_THE_MANXMAN_noWikiID","pagerank",0.00474526542412824,0.0477757206414661,"Normal",-0.0430304552173379,0.598720219319162
"1894_THE_MANXMAN_noWikiID","betweenness",0.00600171477565019,0.0477757206414661,"Normal",-0.0417740058658159,0.392498033321151
"1894_THE_MANXMAN_noWikiID","closeness",0.0104641098230314,0.0477757206414661,"Normal",-0.0373116108184347,0.408269282316259
"1905_THE_MAN_noWikiID","indegree",0,0.127152048513252,"Normal",-0.127152048513252,-0.307237572067927
"1905_THE_MAN_noWikiID","pagerank",0,0.127152048513252,"Normal",-0.127152048513252,0.186746325401931
"1905_THE_MAN_noWikiID","betweenness",0,0.127152048513252,"Normal",-0.127152048513252,0.00352285073620616
"1905_THE_MAN_noWikiID","closeness",0,0.127152048513252,"Normal",-0.127152048513252,0.00220994818353708
"1771_THE_MAN_OF_FEELING_Q7750109","indegree",0.614792131637935,0.616422785736394,"Normal",-0.00163065409845886,0.251353769618139
"1771_THE_MAN_OF_FEELING_Q7750109","pagerank",0.160015088902814,0.616422785736394,"Normal",-0.45640769683358,-1.42573777312924
"1771_THE_MAN_OF_FEELING_Q7750109","betweenness",0.0771649042583595,0.616422785736394,"Normal",-0.539257881478034,-1.87399666893401
"1771_THE_MAN_OF_FEELING_Q7750109","closeness",0.432952662591926,0.616422785736394,"Normal",-0.183470123144468,-0.252335560177311
"1899_THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926","indegree",0.0437798449497126,0.0477757206414661,"Normal",-0.00399587569175346,0.240828135248453
"1899_THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926","pagerank",0.00185168225204527,0.0477757206414661,"Normal",-0.0459240383894208,0.584549295064518
"1899_THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926","betweenness",0.0251500428693908,0.0477757206414661,"Normal",-0.0226256777720753,0.479736205871162
"1899_THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926","closeness",0.00465632773695796,0.0477757206414661,"Normal",-0.0431193929045081,0.38201936427078
"1908_THE_MAN_WHO_WAS_THURSDAY_Q959816","indegree",0.0440047110177547,0.0477757206414661,"Normal",-0.00377100962371141,0.241828827116424
"1908_THE_MAN_WHO_WAS_THURSDAY_Q959816","pagerank",0.00184632196412933,0.0477757206414661,"Normal",-0.0459293986773368,0.584523043794199
"1908_THE_MAN_WHO_WAS_THURSDAY_Q959816","betweenness",0.00857387825092884,0.0477757206414661,"Normal",-0.0392018423905373,0.404216593812944
"1908_THE_MAN_WHO_WAS_THURSDAY_Q959816","closeness",0.00468024399593346,0.0477757206414661,"Normal",-0.0430954766455326,0.382127460585131
"1888_THE_MAN_WHO_WOULD_BE_KING_Q1129936","indegree",0,0.294299317623214,"Normal",-0.294299317623214,-1.05107106552609
"1888_THE_MAN_WHO_WOULD_BE_KING_Q1129936","pagerank",0,0.294299317623214,"Normal",-0.294299317623214,-0.631834357807822
"1888_THE_MAN_WHO_WOULD_BE_KING_Q1129936","betweenness",0,0.294299317623214,"Normal",-0.294299317623214,-0.757986051372301
"1888_THE_MAN_WHO_WOULD_BE_KING_Q1129936","closeness",0,0.294299317623214,"Normal",-0.294299317623214,-0.753259532357622
"1898_THE_MARTIAN_noWikiID","indegree",0.0439698605157125,0.11291791638611,"Normal",-0.0689480558703975,-0.0482200038403201
"1898_THE_MARTIAN_noWikiID","pagerank",0.00236748312855437,0.11291791638611,"Normal",-0.110550433257556,0.268050445001115
"1898_THE_MARTIAN_noWikiID","betweenness",0.024292655044298,0.11291791638611,"Normal",-0.088625261341812,0.179047653246682
"1898_THE_MARTIAN_noWikiID","closeness",0.00622111450216256,0.11291791638611,"Normal",-0.106696801883947,0.0946632358003133
"1889_THE_MASTER_OF_BALLANTRAE_Q2615930","indegree",0.0440340036256802,0.148487553986026,"Normal",-0.104453550360346,-0.206225433088723
"1889_THE_MASTER_OF_BALLANTRAE_Q2615930","pagerank",0.00184590869815682,0.148487553986026,"Normal",-0.146641645287869,0.0912987148714047
"1889_THE_MASTER_OF_BALLANTRAE_Q2615930","betweenness",0.000571591883395256,0.148487553986026,"Normal",-0.147915962102631,-0.0910757934721027
"1889_THE_MASTER_OF_BALLANTRAE_Q2615930","closeness",0.00468335949309723,0.148487553986026,"Normal",-0.143804194492929,-0.0730541476054632
"1886_THE_MAYOR_OF_CASTERBRIDGE_Q2343169","indegree",0.175994321315628,0.332981899154278,"Normal",-0.15698757783865,-0.44001070156898
"1886_THE_MAYOR_OF_CASTERBRIDGE_Q2343169","pagerank",0.011181917923185,0.332981899154278,"Normal",-0.321799981231093,-0.766515062582301
"1886_THE_MAYOR_OF_CASTERBRIDGE_Q2343169","betweenness",0.0497284938553864,0.332981899154278,"Normal",-0.283253405298892,-0.707661803709315
"1886_THE_MAYOR_OF_CASTERBRIDGE_Q2343169","closeness",0.0300742328695221,0.332981899154278,"Normal",-0.302907666284756,-0.792167405195041
"1761_THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412","indegree",0.0878033408853667,0.154263355437284,"Normal",-0.0664600145519173,-0.0371478010119516
"1761_THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412","pagerank",0.0237688239834302,0.154263355437284,"Normal",-0.130494531453854,0.17037697648164
"1761_THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412","betweenness",0.0365818805372957,0.154263355437284,"Normal",-0.117681474899988,0.0466699877069557
"1761_THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412","closeness",0.294960952546841,0.154263355437284,"Normal",0.140697597109557,1.21283237545559
"1913_THE_MERCENARY_LOVER_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1913_THE_MERCENARY_LOVER_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1913_THE_MERCENARY_LOVER_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1913_THE_MERCENARY_LOVER_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1860_THE_MILL_ON_THE_FLOSS_Q1215018","indegree",0.0439321607533179,0.7830931596165,"Culturally Central - Structurally Peripheral",-0.739160998863182,-3.03078045727633
"1860_THE_MILL_ON_THE_FLOSS_Q1215018","pagerank",0.00251389265254634,0.7830931596165,"Culturally Central - Structurally Peripheral",-0.780579266963954,-3.01332330035629
"1860_THE_MILL_ON_THE_FLOSS_Q1215018","betweenness",0.0260074306944837,0.7830931596165,"Normal",-0.757085728922016,-2.86640202403795
"1860_THE_MILL_ON_THE_FLOSS_Q1215018","closeness",0.00700376909334354,0.7830931596165,"Normal",-0.776089390523156,-2.93084638760056
"1906_THE_MIRROR_OF_THE_SEA_noWikiID","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1906_THE_MIRROR_OF_THE_SEA_noWikiID","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1906_THE_MIRROR_OF_THE_SEA_noWikiID","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1906_THE_MIRROR_OF_THE_SEA_noWikiID","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1829_THE_MISFORTUNES_OF_ELPHIN_Q7751712","indegree",0,0.049863479389024,"Normal",-0.049863479389024,0.0367095751525052
"1829_THE_MISFORTUNES_OF_ELPHIN_Q7751712","pagerank",0,0.049863479389024,"Normal",-0.049863479389024,0.565256426433813
"1829_THE_MISFORTUNES_OF_ELPHIN_Q7751712","betweenness",0,0.049863479389024,"Normal",-0.049863479389024,0.355643072219505
"1829_THE_MISFORTUNES_OF_ELPHIN_Q7751712","closeness",0,0.049863479389024,"Normal",-0.049863479389024,0.351537552989555
"1820_THE_MONASTERY_Q3224650","indegree",0.0439193711914667,0.122244604531682,"Normal",-0.0783252333402153,-0.0899500226033729
"1820_THE_MONASTERY_Q3224650","pagerank",0.00356116973630517,0.122244604531682,"Normal",-0.118683434795377,0.228220192369253
"1820_THE_MONASTERY_Q3224650","betweenness",0.00571591883395256,0.122244604531682,"Normal",-0.116528685697729,0.0519219983706605
"1820_THE_MONASTERY_Q3224650","closeness",0.010681126437024,0.122244604531682,"Normal",-0.111563478094658,0.0726669126270718
"1796_THE_MONK_Q2659564","indegree",0.0878086402771143,0.398516949286156,"Normal",-0.310708309009042,-1.12409384030212
"1796_THE_MONK_Q2659564","pagerank",0.00780003687075145,0.398516949286156,"Normal",-0.390716912415405,-1.10402622213621
"1796_THE_MONK_Q2659564","betweenness",0.015147184909974,0.398516949286156,"Normal",-0.383369764376182,-1.1637835165558
"1796_THE_MONK_Q2659564","closeness",0.0176146917892306,0.398516949286156,"Normal",-0.380902257496925,-1.14468607703355
"1868_THE_MOONSTONE_Q2362563","indegree",0.131999605658926,0.724924183340321,"Normal",-0.592924577681395,-2.380003758275
"1868_THE_MOONSTONE_Q2362563","pagerank",0.0167341800161418,0.724924183340321,"Normal",-0.708190003324179,-2.65880687180301
"1868_THE_MOONSTONE_Q2362563","betweenness",0.0285795941697623,0.724924183340321,"Normal",-0.696344589170559,-2.58967049924994
"1868_THE_MOONSTONE_Q2362563","closeness",0.0597881356660589,0.724924183340321,"Normal",-0.665136047674262,-2.42936129165672
"1837_THE_MUDFOG_PAPERS_Q7752595","indegree",0.0439633606022762,0.11291791638611,"Normal",-0.0689545557838338,-0.0482489295496317
"1837_THE_MUDFOG_PAPERS_Q7752595","pagerank",0.00184516801862667,0.11291791638611,"Normal",-0.111072748367483,0.265492478832646
"1837_THE_MUDFOG_PAPERS_Q7752595","betweenness",0.00228636753358102,0.11291791638611,"Normal",-0.110631548852529,0.0787888579280123
"1837_THE_MUDFOG_PAPERS_Q7752595","closeness",0.0046758460569561,0.11291791638611,"Normal",-0.108242070329154,0.0876789568718388
"1884_THE_MUMMER'S_WIFE_Q42186018","indegree",0.0440308965125911,0.11291791638611,"Normal",-0.0688870198735189,-0.0479483833763625
"1884_THE_MUMMER'S_WIFE_Q42186018","pagerank",0.00236965948432417,0.11291791638611,"Normal",-0.110548256901786,0.268061103403149
"1884_THE_MUMMER'S_WIFE_Q42186018","betweenness",0.00171477565018577,0.11291791638611,"Normal",-0.111203140735924,0.0761847333742806
"1884_THE_MUMMER'S_WIFE_Q42186018","closeness",0.00624347168927645,0.11291791638611,"Normal",-0.106674444696834,0.0947642854472817
"1851_THE_MURDERED_COUSIN_noWikiID","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1851_THE_MURDERED_COUSIN_noWikiID","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1851_THE_MURDERED_COUSIN_noWikiID","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1851_THE_MURDERED_COUSIN_noWikiID","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1844_THE_MYSTERIES_OF_LONDON_Q7752831","indegree",0.307968424317109,0.0825857148766979,"Normal",0.225382709440411,1.26160146413307
"1844_THE_MYSTERIES_OF_LONDON_Q7752831","pagerank",0.032269864833518,0.0825857148766979,"Normal",-0.0503158500431799,0.56304100358476
"1844_THE_MYSTERIES_OF_LONDON_Q7752831","betweenness",0.311517576450414,0.0825857148766979,"Normal",0.228931861573716,1.62581120084046
"1844_THE_MYSTERIES_OF_LONDON_Q7752831","closeness",0.104949431575688,0.0825857148766979,"Normal",0.0223637166989898,0.677988847109467
"1794_THE_MYSTERIES_OF_UDOLPHO_Q2600909","indegree",0.131543736141568,0.520733070723992,"Normal",-0.389189334582424,-1.47334761951896
"1794_THE_MYSTERIES_OF_UDOLPHO_Q2600909","pagerank",0.0146943370963145,0.520733070723992,"Normal",-0.506038733627677,-1.66879892646818
"1794_THE_MYSTERIES_OF_UDOLPHO_Q2600909","betweenness",0.136896256073163,0.520733070723992,"Normal",-0.383836814650829,-1.16591135833132
"1794_THE_MYSTERIES_OF_UDOLPHO_Q2600909","closeness",0.121169442890004,0.520733070723992,"Normal",-0.399563627833988,-1.22903143205967
"1886_THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1886_THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1886_THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1886_THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1870_THE_MYSTERY_OF_EDWIN_DROOD_Q1168105","indegree",0.220000514038329,0.285047546124646,"Normal",-0.0650470320863171,-0.0308597911079965
"1870_THE_MYSTERY_OF_EDWIN_DROOD_Q1168105","pagerank",0.0140540343557185,0.285047546124646,"Normal",-0.270993511768927,-0.517697389967773
"1870_THE_MYSTERY_OF_EDWIN_DROOD_Q1168105","betweenness",0.0580165761646175,0.285047546124646,"Normal",-0.227030969960029,-0.451517116232561
"1870_THE_MYSTERY_OF_EDWIN_DROOD_Q1168105","closeness",0.0327080634212381,0.285047546124646,"Normal",-0.252339482703408,-0.563610159925432
"1889_THE_NETHER_WORLD_Q7753436","indegree",0.13197645905603,0.332981899154278,"Normal",-0.201005440098248,-0.635897600789432
"1889_THE_NETHER_WORLD_Q7753436","pagerank",0.0110429922054879,0.332981899154278,"Normal",-0.32193890694879,-0.767195432112198
"1889_THE_NETHER_WORLD_Q7753436","betweenness",0.0491569019719912,0.332981899154278,"Normal",-0.283824997182287,-0.710265928263046
"1889_THE_NETHER_WORLD_Q7753436","closeness",0.0283108156317471,0.332981899154278,"Normal",-0.304671083522531,-0.800137669451784
"1855_THE_NEWCOMES_Q3522018","indegree",0.307929953155798,0.122244604531682,"Normal",0.185685348624116,1.0849415238643
"1855_THE_NEWCOMES_Q3522018","pagerank",0.031571799424087,0.122244604531682,"Normal",-0.090672805107595,0.36539838564189
"1855_THE_NEWCOMES_Q3522018","betweenness",0.0891683338096597,0.122244604531682,"Normal",-0.0330762707220223,0.43212418321549
"1855_THE_NEWCOMES_Q3522018","closeness",0.0675415650782139,0.122244604531682,"Normal",-0.0547030394534681,0.329663788928666
"1901_THE_NEW_ACCELERATOR_Q7753474","indegree",0.0440252793089546,0.117501066676145,"Normal",-0.0734757873671904,-0.0683691714254895
"1901_THE_NEW_ACCELERATOR_Q7753474","pagerank",0.00184619115499406,0.117501066676145,"Normal",-0.115654875521151,0.243052143456687
"1901_THE_NEW_ACCELERATOR_Q7753474","betweenness",0.00371534724206916,0.117501066676145,"Normal",-0.113785719434076,0.0644187220029285
"1901_THE_NEW_ACCELERATOR_Q7753474","closeness",0.00468243159401484,0.117501066676145,"Normal",-0.11281863508213,0.0669938746984687
"1911_THE_NEW_MACHIAVELLI_Q10381652","indegree",0.0438456466609087,0.049863479389024,"Normal",-0.0060178327281153,0.231830085959416
"1911_THE_NEW_MACHIAVELLI_Q10381652","pagerank",0.00184630920149894,0.049863479389024,"Normal",-0.0480171701875251,0.574298470947176
"1911_THE_NEW_MACHIAVELLI_Q10381652","betweenness",0.00771649042583596,0.049863479389024,"Normal",-0.042146988963188,0.390798753694883
"1911_THE_NEW_MACHIAVELLI_Q10381652","closeness",0.00466332626181186,0.049863479389024,"Normal",-0.0452001531272121,0.37261477840499
"1873_THE_NEW_MAGDALEN_noWikiID","indegree",0.220076495934072,0.117501066676145,"Normal",0.102575429257927,0.715088387810313
"1873_THE_NEW_MAGDALEN_noWikiID","pagerank",0.0190065851558065,0.117501066676145,"Normal",-0.0984944815203385,0.32709280484549
"1873_THE_NEW_MAGDALEN_noWikiID","betweenness",0.156901971991998,0.117501066676145,"Normal",0.0394009053158526,0.762324102403029
"1873_THE_NEW_MAGDALEN_noWikiID","closeness",0.0416174912896978,0.117501066676145,"Normal",-0.0758835753864472,0.233932350634306
"1914_THE_NEW_ROAD_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1914_THE_NEW_ROAD_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1914_THE_NEW_ROAD_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1914_THE_NEW_ROAD_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1897_THE_NIGGER_OF_THE_NARCISSUS_Q478537","indegree",0.044053291330221,0.148487553986026,"Normal",-0.104434262655805,-0.206139599555661
"1897_THE_NIGGER_OF_THE_NARCISSUS_Q478537","pagerank",0.00185126357752833,0.148487553986026,"Normal",-0.146636290408498,0.0913249396541234
"1897_THE_NIGGER_OF_THE_NARCISSUS_Q478537","betweenness",0,0.148487553986026,"Normal",-0.148487553986026,-0.0936799180258344
"1897_THE_NIGGER_OF_THE_NARCISSUS_Q478537","closeness",0.00468541089080635,0.148487553986026,"Normal",-0.14380214309522,-0.0730448757318038
"1862_THE_NOTTING_HILL_MYSTERY_Q7754437","indegree",0.0877627750502649,0.0477757206414661,"Normal",0.0399870544087988,0.436559580478928
"1862_THE_NOTTING_HILL_MYSTERY_Q7754437","pagerank",0.003689789766514,0.0477757206414661,"Normal",-0.0440859308749521,0.59355117294753
"1862_THE_NOTTING_HILL_MYSTERY_Q7754437","betweenness",0.0231494712775075,0.0477757206414661,"Normal",-0.0246262493639586,0.470621769933101
"1862_THE_NOTTING_HILL_MYSTERY_Q7754437","closeness",0.00933425477352732,0.0477757206414661,"Normal",-0.0384414658679388,0.403162582028059
"1843_THE_O'DONOGHUE_noWikiID","indegree",0.307512067183549,0.0477757206414661,"Normal",0.259736346542083,1.41448093404244
"1843_THE_O'DONOGHUE_noWikiID","pagerank",0.0279321694986588,0.0477757206414661,"Normal",-0.0198435511428073,0.712274882101966
"1843_THE_O'DONOGHUE_noWikiID","betweenness",0.0765933123749643,0.0477757206414661,"Normal",0.0288175917334982,0.714107415707018
"1843_THE_O'DONOGHUE_noWikiID","closeness",0.0740175245829,0.0477757206414661,"Normal",0.0262418039414339,0.695516962107356
"1893_THE_ODD_WOMEN_Q7754692","indegree",0.0439995602995233,0.323070787610778,"Normal",-0.279071227311255,-0.983303499380637
"1893_THE_ODD_WOMEN_Q7754692","pagerank",0.00184595988605814,0.323070787610778,"Normal",-0.32122482772472,-0.763698327659234
"1893_THE_ODD_WOMEN_Q7754692","betweenness",0.0177193483852526,0.323070787610778,"Normal",-0.305351439225525,-0.808338587983647
"1893_THE_ODD_WOMEN_Q7754692","closeness",0.00467969617690407,0.323070787610778,"Normal",-0.318391091433874,-0.862149135777231
"1840_THE_OLD_CURIOSITY_SHOP_Q2700616","indegree",0.0880550053257991,0.46129393099787,"Normal",-0.373238925672071,-1.40236561397947
"1840_THE_OLD_CURIOSITY_SHOP_Q2700616","pagerank",0.00674694243630248,0.46129393099787,"Normal",-0.454546988561568,-1.41662521115519
