doc_name,MSTTR-100,TTR-100-sliding,Compressibility,Readability,Mean sentence length,Mean word length,Noun/Word ratio
SCHACH_VON_WUTHENOW_Q2229265,0.7118613861386145,0.7126046585452608,2.1172970974938266,72.72612832737173,15.158563134978229,5.17526390118965,0.17078775402733562
SCHELMUFFSKY_Q107356648,0.7351265822784816,0.735620872280717,2.347534966761603,69.07716702336762,22.385631273111464,4.846351708514254,0.16794883896545215
SCHICKSALE_EINER_SEELE_noWikiID,0.7047126436781629,0.7042659508173416,2.1713195033311847,75.71939754686403,13.264193792581377,5.1951740118024405,0.1868964730053647
SCHLOSS_AVALON_noWikiID,0.7388888888888908,0.7388446314188617,2.135930578834783,65.5372937560053,19.900439407955595,5.272860388497318,0.20681119588144034
SCHLOSS_UND_FABRIK_noWikiID,0.7138563049853388,0.7147767971770362,2.2083544318218515,65.49135059017233,22.61267184698147,5.092622452486056,0.15482893218083935
SCHWARZWAELDER_DORFGESCHICHTEN_Q60982841,0.7140265873709918,0.7137348518769591,2.225516401634071,71.03708297327171,18.236283085311825,4.919925415437261,0.1666043745665508
SCHWEIGEN_noWikiID,0.733400809716599,0.7337016932674163,2.1434523878422893,70.69613961280716,14.255765199161425,4.995098039215686,0.16789215686274508
SELTSAMES_BEGEGNEN_UND_WIEDERSEHEN_Q2268722,0.7233734939759033,0.7241038961038552,2.2373479724787444,57.216856691775874,28.311871227364186,5.24895174472319,0.19394499324852535
SERAPHINE_noWikiID,0.723800675675675,0.7242851102692496,2.183555895282319,68.63309171439927,17.41831425598335,5.192823147539678,0.1771710775235478
SIBILLA_DALMAR_noWikiID,0.7027880658436233,0.7023422588715348,2.1028908548522325,76.10522591722777,12.726033909047695,5.159038274771522,0.1831934656473342
SIEBENKAES_Q2282375,0.7453048487758066,0.74509471561315,2.1122646839064747,56.17813481733407,24.988304917570805,5.3083702676185,0.1987346483066617
SIEBEN_LEGENDEN_Q1652394,0.7412323943661974,0.7429424020906042,2.209487206114717,60.4340381628615,24.580613254203758,5.174882298499054,0.17842340348476923
SIEGWART_noWikiID,0.7011185031185188,0.7012480138430778,2.236851656935992,80.5326364275997,11.805978100029595,4.806444335261855,0.16124875916214618
SOLL_UND_HABEN_(ROMAN)_Q2298931,0.707369489559171,0.7069597338413391,2.1976674717388023,72.09203781514871,17.80765407554672,5.067804711267409,0.19358968991598985
STERBEN_noWikiID,0.6758807588075875,0.6764547723695868,2.1862355041789114,84.0065619822326,11.625343271871323,4.752598542116631,0.13589579185367665
STINE_(FONTANE)_Q1691464,0.6984764542936281,0.6980264363666275,2.1606224362159443,75.49473308458244,14.957200402819739,4.975256690792796,0.1521965998990069
STOPFKUCHEN_Q1495045,0.7262616822429913,0.7266525536916459,2.14360428474799,70.23756863722211,19.514479359211336,5.051828113159889,0.1705133872189947
STUFENJAHRE_EINES_GLUECKLICHEN_noWikiID,0.7388296219575365,0.7386037151381889,2.1408599056691995,65.44055981892213,18.406829158710547,5.361725238446846,0.2059606043593937
STURMFLUT_noWikiID,0.713105924596052,0.7128676536644324,2.1883455370358758,71.09404226071216,16.589698046181173,5.047345260655896,0.17080299785867237
TAGEBUCH_EINER_VERLORENEN_Q7675198,0.6958155339805838,0.6952772490677783,2.123089558099965,77.08831363229953,15.781318281136198,4.89647971016165,0.15172318307161564
TAGEBUCH_EINES_ARMEN_FRAEULEINS_noWikiID,0.7048971193415637,0.7035474308300018,2.169324150981238,79.58975896225249,15.069809941520468,4.784482549537969,0.16264461206373845
TAMBI_noWikiID,0.7255284552845526,0.7252085894598602,2.1708900684654666,73.45619556733065,14.385049365303244,5.081478576331013,0.1513873909206785
TITAN_(JEAN_PAUL)_Q492384,0.7400508259212231,0.7403174764530983,2.067530062893621,61.89463335105526,21.707165109034268,5.197504380929361,0.19666973835277057
TOD_IN_VENEDIG_Q828296,0.7316095890410957,0.7308943869508574,2.15209646426325,58.252099190987806,22.480613165013526,5.607797521158397,0.22289519072640487
TONIO_KROEGER_Q692988,0.7041245136186772,0.7052904434727764,2.1416165797271582,66.69258073878154,18.639372822299652,5.162678755023834,0.1721656229554164
TOTENMESSE_noWikiID,0.6726086956521741,0.6720820879200776,2.1900675754113377,60.16096002020785,18.109375,5.471958584987058,0.2002588438308887
TRAGIK_DES_LEBENS_noWikiID,0.7211380145278453,0.721714168099353,2.12700283727362,75.90604012198132,13.272970903522205,5.115030719086215,0.15345121001471054
TUBUTSCH_Q23793189,0.7170642201834864,0.7177342450563375,2.057406268614665,68.21079004935655,15.884751773049645,5.415001674294006,0.18283290545819847
ULI_DER_KNECHT_noWikiID,0.6830276381909586,0.6829091194770409,2.3056913550466227,75.47522198365067,18.764301738642736,4.638488496342292,0.13820081149543814
ULI_DER_PAECHTER_noWikiID,0.6912226584408376,0.692061468718546,2.234776373224488,71.78192475721437,21.440040068689182,4.771683920359357,0.1579597258097889
UNDINE_noWikiID,0.7447784810126579,0.7442650968477105,2.1915605632581903,68.19741640998232,20.014126394052045,5.019837289646718,0.16568223188082767
UNRUHIGE_GAESTE_Q2496722,0.7384763572679505,0.7389596774193548,2.1075428107413106,66.23371627840896,21.016316015457278,5.08421353709114,0.194271354730627
UNSUEHNBAR_noWikiID,0.7173669467787114,0.7175943726704798,2.094280077693314,74.71936027526306,14.50975487743872,5.1831753146009305,0.17757283227029821
UNTERHALTUNGEN_DEUTSCHER_AUSGEWANDERTEN_Q1680528,0.7178747203579423,0.7175046425774291,2.2204510912798856,64.97400801417515,20.201587301587303,5.209554490453367,0.17519184934915272
UNTERHALTUNGEN_MIT_EINER_HEILIGEN_noWikiID,0.7000386597938151,0.6991077994968445,2.236110135370993,67.33573563614257,20.424196018376723,5.274424533253355,0.1868186248781585
UNTERM_BIRNBAUM_Q938689,0.6986815920398007,0.6978267900681389,2.1316936196204392,78.59490180828823,13.427809680065627,4.9371048049607476,0.1594526071417662
UNTERM_RAD_Q1325403,0.7243181818181816,0.724425181682878,2.2076072660014625,70.11087168395437,17.887673231218088,5.233062164862275,0.18887620290327842
UNWAHRSCHEINLICHE_WAHRHAFTIGKEITEN_noWikiID,0.693076923076923,0.6910155038759708,0.0,61.72147776769512,21.607843137254903,5.287658802177859,0.22686025408348456
UNWIEDERBRINGLICH_Q2499503,0.7099691040164803,0.7103493305870723,2.169001452147262,69.68061373305555,18.938927738927738,5.13420638046475,0.15737002756990942
USONG_noWikiID,0.7210534351145031,0.7210545448991129,2.258359437569899,64.762470240825,19.28970688479891,5.368312248215422,0.2219944872429147
VENUS_IM_PELZ_Q677592,0.6782157676348547,0.6778330147913745,2.2202656110618384,77.28139539617808,16.90868794326241,4.849499292193153,0.16064593928590154
VEREINIGUNGEN_noWikiID,0.6951785714285708,0.6946315162346942,2.2344234899364337,63.29506886518682,24.412563667232597,5.057862160094582,0.15067111760205856
VERWORRENES_LEBEN_noWikiID,0.7132704402515719,0.7127825087755134,2.1267529252060284,70.89723322348392,16.836206896551722,5.141852041493618,0.20936451043977924
VIEL_LAERMEN_UM_NICHTS_noWikiID,0.7460852713178298,0.7457561183725734,2.1398552780482287,65.49599685945684,20.68708133971292,5.345360347858266,0.19372744934776576
VIOLA_TRICOLOR_(STORM)_Q2527399,0.7130252100840335,0.7115854992009228,2.154851286711246,77.30210061726433,12.110137672090113,4.850868127325341,0.16690781314592806
VITTORIA_ACCOROMBONA_Q1403207,0.7255346938775542,0.7255284977902955,2.1593691607038923,65.35627879614344,20.596611536910043,5.18792965001273,0.1751894866722811
VON_PAUL_ZU_PEDRO_noWikiID,0.7269999999999995,0.7261123586494144,2.1435566956261742,72.2783623143813,17.229885057471265,5.042266272753264,0.13718669589249977
VOR_DEM_STURM_(ROMAN)_Q1273542,0.7191067457375935,0.7189638761428637,2.162610363554243,70.19440055758695,14.72345890410959,5.233019175974342,0.1840079441405254
WALDEINSAMKEIT_noWikiID,0.7267576791808872,0.7268018619296467,2.1569671720857575,67.74127578376991,20.28827361563518,5.186642048647347,0.1784940194268283
WALDHEIMAT_Q41547677,0.7105312787488501,0.7107783635094558,2.140881710079386,77.13541716265605,15.929932933286269,4.969690003212976,0.18012054199581204
"WALLY,_DIE_ZWEIFLERIN_noWikiID",0.7128538283062646,0.7125608652261438,2.1385171202838964,71.2226280278401,14.327272727272728,5.25297947472964,0.1870999779298168
WAS_DIE_ISAR_RAUSCHT_noWikiID,0.731889610389612,0.7307123834021939,2.0643591535218166,70.17191825286078,13.745700378583019,5.5288877697162375,0.20322791334524193
WEISSE_SCLAVEN_ODER_DIE_LEIDEN_DES_VOLKES_noWikiID,0.7443212951432108,0.744334242429922,2.1241168622293025,69.0869922322985,18.159593101589866,5.384451014798135,0.1940154547579212
WIENER_BLUT_noWikiID,0.7283438985736942,0.7279019354429429,2.110810010769614,54.630941978848426,25.505888125613346,5.666935995844636,0.21050960928031395
"WIE_FRAUEN_WERDEN._WERDE,_DIE_DU_BIST_noWikiID",0.6753112033195021,0.6759604050800729,2.1859412624071726,81.51230290631145,10.997797356828194,4.98713198477869,0.1852593631083517
WIE_FUENF_MAEDCHEN_IM_BRANNTWEIN_JAEMMERLICH_UMKOMMEN_Q1751009,0.6969512195121942,0.697289511428434,2.2802047287807303,69.13616031390136,19.721448467966574,4.903531073446327,0.16935028248587572
WIE_WUNDERBAR_noWikiID,0.62,0.6367045454545454,0.0,80.49205436156765,9.285714285714286,5.0,0.17142857142857143
WILHELM_MEISTERS_LEHRJAHRE_Q1194031,0.7198781018720174,0.7193762409867364,2.183675106207321,65.30395080527245,19.314822173653884,5.176758922555459,0.16977929565946415
WILHELM_MEISTERS_THEATRALISCHE_SENDUNG_Q2574172,0.730112449799199,0.7294150256694758,2.2214374261216174,62.574958475314276,25.06141768644655,5.120120507458012,0.1727642089164463
WILHELM_MEISTERS_WANDERJAHRE_Q478344,0.7343882825962109,0.7342909024042361,2.160991898482038,60.34132930249899,19.87826907522243,5.365089483713896,0.1746136161728504
WILLIAM_LOVELL_Q2579763,0.7201976470588353,0.7200195297795408,2.1548883559374477,68.21316512274471,19.320611503100277,4.9814303499792505,0.1497302531470466
WOLDEMAR_noWikiID,0.7137150837988826,0.7139533450950398,2.173823586728687,72.6075113665414,14.548579970104633,5.04318641049351,0.16123839857529368
ZERBIN_ODER_DIE_NEUERE_PHILOSOPHIE_noWikiID,0.7296000000000002,0.7282936388302549,2.1951472671644336,58.34209393725767,21.492424242424242,5.292445071084479,0.18940195041710728
ZUERICHER_NOVELLEN_Q248678,0.7404075235109723,0.7406638714733307,2.1697793963936154,59.34925528491166,23.49520562539953,5.280275341683067,0.18610957438125209
ZUM_WILDEN_MANN_Q229600,0.7340119760479047,0.7333830398850025,2.1478920836111235,67.04836654391175,19.074848280512473,5.1636736425339365,0.18654553167420815
ZUM_ZEITVERTREIB_noWikiID,0.7348148148148158,0.7347942301420283,2.1877444022166244,73.13781519428424,13.575771971496437,5.175875704237674,0.16714490674318508
ZUR_CHRONIK_VON_GRIESHUUS_noWikiID,0.7311173184357538,0.7313974495217719,2.1705962396836793,71.2655814679279,14.807635101636093,4.891519067867546,0.19228580038169216
ZUR_WALD-_UND_WASSERFREUDE_noWikiID,0.733380952380952,0.7328001336579191,2.1478033597258914,71.61040934080647,13.601873536299765,5.0402892561983474,0.17074150596877868
ZWEI_SCHWESTERN_noWikiID,0.689488926746167,0.6885444743935535,2.2637945525268446,70.37911096542041,21.256311510483528,4.909392865770191,0.15387712376197762
ZWISCHEN_HIMMEL_UND_ERDE_(ERZAEHLUNG_1856)_Q64733588,0.6845107398568031,0.6845863547851777,2.236728748403585,76.83522970823141,14.143483459545635,4.922575100039452,0.16926393507298654
