,MSTTR-100,Compressibility,Flesch Reading Ease,Mean sentence length,Mean word length
987,0.007868296530954272,0.0427608508497767,0.9898922626758503,0.125666610498251,0.04930325389535937
988,0.008174872469456472,0.043012215698994306,0.97682492987475,0.20317184902948598,0.051160305881617275
989,0.0065666627033029125,0.04102146388900902,0.9887267565181537,0.13675799312677434,0.0446180535475572
990,0.008323777291072079,0.04118476385703195,0.9695712895582684,0.23590515248896532,0.050147816015490766
991,0.008546400931146165,0.045774560003728655,0.9897330607187691,0.12502736890905963,0.05126669709981829
992,0.008394734571424622,0.04304233067259234,0.9749029155202008,0.21207405527293927,0.05163125596040769
993,0.006992326013738081,0.033633906635184174,0.9939529749904848,0.09645671852297923,0.03966677023298787
994,0.008149245416541571,0.03880726285797227,0.9866078644859391,0.15003598143180577,0.05021665220723792
995,0.008258386546244214,0.04402503451742171,0.9827289332539061,0.1723688815340896,0.050263384403752734
996,0.008363331926561558,0.04297219895708795,0.9852172324960488,0.15805368850972334,0.04949223309951436
997,0.009015575000040573,0.045158099076379514,0.9755909531420387,0.20733728950076594,0.05579431893222535
998,0.008541730640418885,0.03392611025967437,0.9826363033957345,0.17503862213412125,0.05063036530056996
999,0.008319312520256101,0.042821812332848944,0.9826144680555835,0.17342632291066507,0.04989187426073526
1000,0.008207590854373684,0.038947451595399446,0.9894823247977286,0.1289476931324361,0.05208601362454803
1001,0.009988293752827644,0.05272600292023677,0.9592298063178131,0.2712326880091404,0.05857653310660896
1002,0.008341404272795346,0.03916747323166281,0.9817594009985721,0.17914601760734114,0.04951275534405276
1003,0.00910363435198961,0.038366046509437965,0.9614961137740953,0.26603756498896836,0.056519089950861016
1004,0.008348675710990423,0.04701069495924772,0.981676544782751,0.1766932076045788,0.05301854376655245
1005,0.00824683590333117,0.047139718227665155,0.9850882012430625,0.15732137140525074,0.05060690203794914
1006,0.008059894203556682,0.04168291415066383,0.9895768854577782,0.12857092756557334,0.04903750733823444
1007,0.008322778750641054,0.03845240430385272,0.98080733240938,0.1839715286298371,0.05122106307680423
1008,0.007943746366683662,0.04022694464759283,0.9913270016377616,0.11477590473706162,0.04915238889063121
1009,0.008276705633485416,0.03910440660080408,0.9795041459121551,0.19091082470993742,0.050269540257763104
1010,0.0076631545574972326,0.034885082635218514,0.9895228605678404,0.13262314588052576,0.04449625447330481
1011,0.009322147160470307,0.04919913504252104,0.9696197966505811,0.23271503352834166,0.05633565297904247
1012,0.008178432043841659,0.04118933635081492,0.9879355877690247,0.14079779947482773,0.04894697031279404
1013,0.008895909317718715,0.04624133624337328,0.9759013832997049,0.2057523682006576,0.05536293591728808
1014,0.009334608274656783,0.051746922053622336,0.9703056195860039,0.22847037200440906,0.059526589540497124
1015,0.00838406397253736,0.03942855028980903,0.9731519042259273,0.2206279022312836,0.05170877055029441
1016,0.009077786551322886,0.04713678555517966,0.960952940621661,0.2668313655212317,0.05537314803684897
1017,0.009157670851701327,0.04917515533765057,0.9710116188635826,0.22619594464804643,0.058904769066623994
1018,0.007939943086195153,0.04031247356594015,0.9894459735846842,0.13010243285882192,0.04880454999337238
1019,0.008803279909965293,0.041438220003279035,0.9640630352650265,0.25590841741263504,0.057434502859619936
1020,0.009016805199291647,0.04505773413378583,0.9846233794822559,0.15912399677839023,0.05554144439010914
1021,0.008282995318639344,0.04102879841635298,0.9826512454241159,0.17350592999461895,0.050400910827066936
1022,0.008840851674192301,0.0479395800006861,0.9829726832617678,0.16782310497586247,0.05677803632086912
1023,0.008564202024462779,0.04239355094549217,0.9854713130581464,0.15581103916102296,0.051948556254541194
1024,0.008220919848503847,0.03825666624126182,0.9843843391217162,0.16460850694436627,0.04858349821078795
1025,0.008392514144623832,0.03890006677823004,0.9837085017394318,0.16787717260503676,0.05050929651740087
1026,0.007889092038277961,0.03911927606711493,0.9865816157072839,0.15183729525447814,0.04482851531119197
1027,0.008190447530048153,0.042593470334287384,0.9860432933867198,0.15354766314913246,0.04754420640468849
1028,0.008170574064782124,0.04166564519168158,0.9885334891976265,0.13637190464948468,0.04900469454297772
1029,0.007859244275644904,0.040546872638226004,0.990989698382055,0.11820079599442479,0.047562305722106894
1030,0.008988156200988686,0.044242243835800124,0.9721960034294448,0.22380613170657865,0.05203444277431017
1031,0.00863088697242875,0.04041863504316626,0.9726539452878125,0.2226346063745416,0.051671815255731016
1032,0.009304708735960671,0.04842120028195369,0.967025371674316,0.24336712469337235,0.05659666876438191
1033,0.008110125846958841,0.03893782169533921,0.9866147503019236,0.15045531879523397,0.04870937726214237
1034,0.008404787357913059,0.049846037348270034,0.9489686396329085,0.30739470572297556,0.04910955097428014
1035,0.00875653816313238,0.044564227724277865,0.9745902169248634,0.2127835394381682,0.05323933757335266
1036,0.008353825368258622,0.03952900198078277,0.9867353063006005,0.14875749600584098,0.0509147747324114
1037,0.008416099725356093,0.036397107325843996,0.9852125484504966,0.15987972560633965,0.04898088973715507
1038,0.007990986740288409,0.046508604842801206,0.9849226665144833,0.15873284536365653,0.0500431673183268
1039,0.008290186858785058,0.03722973514468243,0.9828998089217011,0.17284582761633477,0.050769135507817295
1040,0.008090743491775923,0.04256458347223231,0.986162645373114,0.15187498047504358,0.05039864363246549
1041,0.008512610239089445,0.04262070712078807,0.9788905557963645,0.192874163407506,0.05180586505387599
1042,0.008164046404334298,0.04260512524067471,0.9849891180173586,0.15952276578467436,0.04966967116186759
1043,0.008041091768717156,0.04434044089318317,0.9890967611388418,0.13150892700214067,0.04860314154417951
1044,0.007725074910823619,0.040737328286009865,0.9647076261568911,0.2558819567471381,0.046307813031194515
1045,0.010401820551521284,0.050227853029108434,0.8055306854292607,0.586551805506449,0.06668027593142334
1046,0.009555462228285325,0.043271363135577647,0.9644338237865137,0.25348274568624374,0.06041671498749348
1047,0.007955880200762,0.038855494195050605,0.9912618865804578,0.1162310785421021,0.048136920705223726
1048,0.008888934357960369,0.04395045906232611,0.9782904918244663,0.19521528444597105,0.05317941630662585
1049,0.008547473640399478,0.04937149792737793,0.9759385762312968,0.20556554702147758,0.05268868178426407
1050,0.008482803702056691,0.047160894715565005,0.9861992452488351,0.15013212997215802,0.05074725875976706
1051,0.007791602100856749,0.04080782487408433,0.991545926915884,0.11325776372364357,0.04778458055259675
1052,0.008108091034911495,0.04133264921955755,0.980568482900066,0.18471542622870712,0.05090709797732005
1053,0.008627002757509562,0.04489075714120095,0.9791588917736497,0.1911827831088364,0.05106273445546575
1054,0.00796458500172286,0.035739318769204644,0.9864123949215771,0.15253091676253552,0.04882799459657203
1055,0.008070351635876365,0.03983717697030844,0.989583590872369,0.12925478415608996,0.04863523624307747
1056,0.008638152665311144,0.04550724866734407,0.9789968779693479,0.19135714899619244,0.05293417697081917
1057,0.008261499195383219,0.03726211852627089,0.9836564748165675,0.16804807843833922,0.052182995684459874
1058,0.008028931110273748,0.0404867767681291,0.9875637204813714,0.14334574814154677,0.049661369804772135
1059,0.008351917915520961,0.0483645958145826,0.9808308771648693,0.1812986319605576,0.05189130744207493
1060,0.008195034279169644,0.04908542303795148,0.9844221353292704,0.16092301332341513,0.050401447548857094
1061,0.00790542968896658,0.044503977522128854,0.9884778045226046,0.13644579475398297,0.047445497428822266
1062,0.00857663697976468,0.04662819611446235,0.9836384164460209,0.1662078519032248,0.050819959489440444
1063,0.008189723765309532,0.04142247111786113,0.9916043035970316,0.11197455714218363,0.04898684468095286
1064,0.008753562120217488,0.04741984517053936,0.9810122583649479,0.18007395002747578,0.05350752183961187
1065,0.007746261835735028,0.0441719547478595,0.989552840760809,0.1283604834118403,0.04793323984269172
1066,0.009243627791718391,0.037360432893872766,0.9678885835811472,0.24168107015386064,0.0574517493362564
1067,0.009061640898874773,0.048840256733674835,0.9820093666173779,0.1735049291158013,0.05555321264036313
1068,0.008231863273983906,0.0421022175731822,0.9755999132650304,0.2100185063684258,0.0475044831831641
1069,0.008011756807814074,0.04368336542707658,0.9882963128199518,0.13741326378657637,0.04914843171278041
1070,0.00719784860842254,0.03414398594854379,0.9943471214345779,0.09117559198550375,0.041751559489648905
1071,0.008803091662558696,0.048032128289029564,0.9728369495951429,0.21970419363986476,0.054164167386575306
1072,0.008079264110233806,0.041060386581773016,0.987704757096814,0.14204580890239835,0.05011058896859158
1073,0.008605191739704386,0.048713869186627026,0.9827507736161042,0.16970282817072327,0.05435785768219491
1074,0.008388945636958038,0.03753929195732285,0.9681704735114983,0.24204525647331301,0.050798180968734064
1075,0.0073159313959825665,0.03980758451860344,0.9883533579502003,0.13993752366892542,0.044010937965190566
1076,0.009164918625480224,0.04139203214539152,0.9707316610752735,0.2283528790912933,0.061136803467475395
1077,0.009089842862865792,0.04757644615464089,0.9829921428582299,0.16819811227758277,0.05558505764381093
1078,0.007996633534643664,0.04280790061925589,0.987275585092348,0.14477614946018325,0.04929830752398177
1079,0.008266435460432816,0.047271587457578104,0.9794365526349007,0.18888064206082159,0.05220350066204397
1080,0.008155140681257724,0.046197304190762484,0.9840795390962148,0.16404319805921244,0.049765376203365845
1081,0.008084211187397277,0.04589402438753034,0.9796075010481116,0.18859341278729186,0.05128403843800258
1082,0.00793054525308511,0.035527898258348414,0.9916547425803188,0.11476744718681353,0.04608882165467887
1083,0.00897510128832278,0.04548307109498561,0.9721547330086424,0.22363183125146016,0.052485397403910145
1084,0.00815240092937535,0.042701798663215,0.9867350243601667,0.14880147720050393,0.048189281317551326
1085,0.00863054836224838,0.0399491608448235,0.987909628562086,0.14053116266842003,0.05113840333980537
1086,0.008394551848488873,0.03443665595222166,0.9639906725641659,0.25850693501350647,0.05137894496095603
1087,0.008818459614718822,0.04492257971475224,0.972707757942911,0.22091136839047187,0.05424003646127232
1088,0.008012638577339247,0.03860584399586166,0.9882419531881734,0.13989117602153803,0.04747301615161136
1089,0.008011177459954761,0.044770781689213716,0.9914518171955847,0.11256871737443741,0.047780500111331725
1090,0.00828109745625693,0.04444925006871312,0.9816609477885165,0.17802837770304505,0.051023209548423154
1091,0.007719857046683944,0.0397638460122918,0.992152139568887,0.10887514461584676,0.046255542276010045
1092,0.008947296431043117,0.0489906795104284,0.9849352878511616,0.15638440937674586,0.054463331307563284
1093,0.008261794580804331,0.045126547335356364,0.9870566474523137,0.14425122032743667,0.05297261207585333
1094,0.007940777304674546,0.04375011341194131,0.9849981167788012,0.15956174673989984,0.04839039730945391
1095,0.008816006891711982,0.04170324297024225,0.9709542624057939,0.22895341039357564,0.05487507388078847
1096,0.007665450006625893,0.0424369645736911,0.9919675958841401,0.10990806888717614,0.04539658603131214
1097,0.010009004943201031,0.05174798940012977,0.9473611237716316,0.309286154834106,0.06380392626771218
1098,0.008015499703294878,0.03659120436378133,0.9913439704353898,0.11688869582276838,0.0465939974456359
1099,0.008293383815018584,0.04662664537947934,0.9842498082236428,0.16244592619699952,0.05119386485970879
1100,0.007030904389017076,0.03716943020430735,0.9948216547224686,0.08478892700610723,0.04134867584533284
1101,0.008045326554081831,0.04130540635486801,0.9883711474293161,0.1378097396466068,0.04858072369046367
1102,0.00949354853635357,0.04610256734117773,0.9711539063676672,0.2259123405135616,0.060067714882829706
1103,0.00794816718445641,0.04491005365826966,0.9844833340286498,0.16277423610577565,0.04708531404625633
1104,0.00805057063713983,0.04639804598614892,0.9882649984877646,0.13641394085837644,0.05005935621389393
1105,0.008563630766213356,0.046197220867181046,0.9848429239671463,0.15881603917482537,0.05152049907474633
1106,0.008266926722503624,0.045851602251825996,0.9844104273045339,0.16170921920539688,0.05114222845741971
1107,0.007679981036071526,0.0382147601338496,0.9908756402193885,0.1197085454277844,0.048124627485093836
1108,0.009071920911910546,0.041956249242950494,0.9856788865306796,0.1535508999150603,0.0549238307417316
1109,0.008121187314252098,0.044221058612210935,0.983257720725137,0.16948864228880095,0.04956207281106794
1110,0.006915526066896521,0.03216146958919363,0.9960953263057355,0.0707875865462827,0.04124359193746876
1111,0.009662786844930911,0.04649662301597939,0.9473550797235648,0.3106505732331422,0.06131287687246157
1112,0.00803970452961783,0.047472868450049756,0.9855529412871377,0.15469908079488182,0.04934859910566116
1113,0.007914770738677496,0.04444948738657097,0.9875600008715092,0.14228369778584107,0.04941855419048152
1114,0.00840211128801209,0.03793839130648059,0.9744857873775457,0.21458801657708484,0.053099117993219404
1115,0.008926759908629388,0.042924814886929466,0.9822297529656241,0.17387555506364674,0.05540556799505298
1116,0.008684931260619587,0.039003980543262706,0.9630049591763192,0.26131472968491365,0.052338533818739416
1117,0.007435077751136036,0.03854742438682485,0.9902532550639185,0.1264011476667637,0.043359617108732325
1118,0.008071443916538284,0.038175527167869726,0.9876233726254643,0.143561855773192,0.04967442329225232
1119,0.008343421921817055,0.043516216568108085,0.9912997478372799,0.11373950518673366,0.04924287871209623
1120,0.008817936294336689,0.03977988833336092,0.9630616369030958,0.26095726178676676,0.05247280752901411
1121,0.008594063938402773,0.039177640098819716,0.974402794760631,0.21463677861892838,0.05349300335624074
