title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
1926_Istrati-Panait_Les-recits-d-Adrien-Zograffi_IV,423.9432519220427,0.0003864986352458304,0.00012738894254838668,0.4169498796736706,0.012533559530692618,0.0,4,2
1994_Volodine-Antoine_Le-nom-des-singes,96.15665785181996,7.877311672240052e-05,0.0006617370002154759,0.30013516832214854,0.0003391666596326653,0.0,1,1
1855_Sand-George_Kourroglou,301.8839491617888,0.00023225680749247324,0.0003492627779106888,0.37794065120994025,0.0048367493891102445,0.3,0,0
1848_Sand-George_François-le-champi,82.64751422650033,6.892156328051045e-05,0.0009208563918744364,0.26287955975471133,6.277581788442691e-05,0.3,0,0
1972_Veuzit-Max-du_Le-coeur-d'ivoire,367.57281803042287,0.0006266597973104301,0.00011973418097821455,0.4453280215725557,0.03553718125724042,0.0,2,3
1847_Mme-Richomme-Fanny_Grain-de-sable-ou-le-Sorcier-d-Altenbourg,408.93877702467773,0.00040308656382735474,0.0002768281684257766,0.43708623880013436,0.013731678201554078,0.0,4,2
1916_Barbusse-Henri_Le-Feu,258.18170463022363,0.00017298760561584587,0.0002071355630854036,0.34548103240826933,0.002296939651060592,0.61,0,0
1931_Leblanc-Maurice_La-Barre-y-va,432.23152818188214,0.0005819551235612202,0.0001775447683589174,0.4443582273427992,0.021818322141454512,0.0,0,0
2016_Murail-Marie-Aude_Sauveur-Fils_2,395.29630063364505,0.00052968164449962,0.00019673879737069222,0.42898749702004324,0.019816814517785948,0.0,0,0
1882_Cadol-Edouard_Son-Excellence-Satinette,412.38972594539723,0.0006515713185758842,0.0002632323978757694,0.48825320590983423,0.03094124527632975,0.0,3,4
1942_Camus-Albert_L-etranger,86.97214542701154,7.320397170777044e-05,0.0012135653343040029,0.26922987961542777,0.00015230960809781575,0.42,0,0
1867_Belot-Adolphe_Le-drame-de-la-rue-de-la-paix,428.3014743147906,0.0005986306867958092,6.969260534037297e-05,0.42084576106861155,0.024044258762217777,0.0,0,0
1885_Barbey-d-Aurevilly-Jules_Une-page-d-histoire,80.86256457468102,6.897215626214078e-05,0.001960532963345574,0.31106405300500656,8.127001987177483e-05,0.0,1,1
1834_Arlincourt-Charles-Victor_Le-brasseur-roi_tome-3,299.8391290713376,0.00024538262961200895,0.0009199423904929232,0.3968593538173148,0.006001267934334741,0.0,4,1
1875_Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine,498.38906482631495,0.0008688195781214336,2.7191541100014375e-05,0.483484330716646,0.04607613220396635,0.0,2,5
2002_Vargas-Fred_Coule-la-Seine,159.0960576546104,9.970548551747965e-05,0.001107998174739241,0.31495609630268784,0.00043828709607329557,0.0,0,0
1989_Ayme-Marcel_La-jument-verte,488.19930008238646,0.0007137182030581338,3.621730474245612e-05,0.44109589944034583,0.030686540920383098,0.3,0,0
1884_Guy-de-Maupassant_Miss-Harriet,456.4260026831614,0.0008176866703717633,0.00012510393909460394,0.5010203654981975,0.04208877703695983,0.0,3,4
1986_Modiano-Patrick_Dimanches-d-aout,372.2619114742935,0.0004298007254937896,0.00018885553545514185,0.4141859031089502,0.016456778898033098,0.0,0,5
1959_San-Antonio_Prenez-en-de-la-graine,152.438102254647,0.00010972318612672384,0.0005931868966019943,0.31259062691615586,0.0008832049949924976,0.0,4,2
1879_La-Landelle-Guillaume-Joseph-Gabriel-de_Une-Haine-a-bord,473.27173752697337,0.0006625093501612842,7.620486518365373e-05,0.42158183562439494,0.03156692305267868,0.0,1,1
1884_Chavette-Eugene_La-conquete-d-une-cuisiniere_II-Le-tombeur-des-cranes,341.4444973711693,0.0004430145469485729,0.00020245130600514904,0.4199688181726204,0.019839382238169858,0.0,0,5
1873_Rousset-Alexis_Derailles-et-declasses-Paris-et-la-province_Tome-1,505.4473888028513,0.001003366950954994,9.082888728786314e-05,0.5007659044088859,0.05584064295406966,0.0,2,5
1903_Dhanys-Marcel_Mesalliance,294.9707785945122,0.00023040214829172536,0.0003836520798901188,0.38118742383887855,0.005289639150206508,0.0,0,0
2008_Musso-Guillaume_Je-reviens-te-chercher,481.4837126621802,0.000933854349140218,2.547778850967733e-05,0.483233931453353,0.05297839711118665,0.0,2,5
1987_Daeninckx-Didier_Lumiere-noire,165.40946696166688,0.00012948982424546013,0.0005522853347792835,0.3306070392223337,0.0018386084107840958,0.0,4,2
1980_Tournier-Michel_Gaspard-Melchior-Et-Balthazar,500.94131403600505,0.0005187077205816127,0.00016120699366437092,0.4183708609547776,0.019965056077869994,0.15,1,1
1880_Feval-Paul_Une-histoire-de-revenants,360.19716080190113,0.0004012578841214128,0.0004197551344598857,0.4130821794797949,0.01641104550884685,0.0,4,2
1880_Guy-de-Maupassant_Contes-divers,407.1602970870725,0.00034160101536868313,9.391364195046981e-05,0.3732018312356373,0.010324226413363303,0.0,1,1
1968_Simonin-Albert_Le-Hotu,549.1707761892222,0.000838240935766628,5.5068583236163563e-05,0.4603408228865195,0.04068921737537546,0.0,1,1
1965_San-Antonio_Tango-chinetoque,231.25195651733662,0.00016035068366677805,0.00011230791975342072,0.35263944039468004,0.0022368591112016186,0.0,4,2
1926_Ramuz-Charles-Ferdinand_La-grande-peur-dans-la-montagne,68.98523165721235,6.528822367087669e-05,0.0006628795019423672,0.25177861265654383,3.647729210916882e-05,0.3,0,0
1856_Gautier-Theophile_Avatar,193.27711565683038,0.00012440584754332487,0.0008590470484496137,0.3253476480751329,0.0013385188972447595,0.3,1,1
1936_Veuzit-Max-du_Le-vieux-puits,409.49487933478747,0.0006976616348475498,0.00012898844496603458,0.4452909033936869,0.038947945793224976,0.0,2,3
2008_Rouaud-Jean_La-fiancee-juive,133.35385305353486,8.561108010937525e-05,0.0013324997640733935,0.32299161244941116,0.000262655509194254,0.0,1,1
1894_Louÿs-Pierre_Les-chansons-de-Bilitis,134.3346039494429,9.764133434529885e-05,0.0014737129775171656,0.3177890717722602,0.0005924615197036917,0.0,4,2
1954_San-Antonio_Deuil-express,104.46089810095405,8.49462996710871e-05,0.0017479133919710921,0.30136337857472323,0.0003942704941543871,0.0,4,2
1949_Simenon-Georges_Mon-ami-Maigret,392.0065584051728,0.00032015744147880285,0.0001484109743231877,0.3590908222000497,0.007038715153397253,0.3,0,0
1879_Lavigne-Ernest_Le-Roman-d-une-nihiliste,227.23055210735654,0.00019436452390990725,0.0006759040216289287,0.38314456909149563,0.005219163982962409,0.0,3,3
1857_Sand-George_Les-dames-vertes,324.0930209199084,0.0003123105167066368,0.00047710872114983203,0.4124104111673472,0.009435912209785869,0.3,0,0
1843_Doutre-Joseph_Les-fiances-de-1812,413.45098882829075,0.0006391920741524247,6.318034549709221e-05,0.43066587220736813,0.03427862564107124,0.0,2,3
1944_Camus-Albert_Le-premier-homme,272.8587847366544,0.00021020720263282286,0.0004907044916998392,0.4089795856266525,0.004870895160655644,0.54,3,4
1932_Veuzit-Max-du_Petite-comtesse,427.4903776983427,0.0007754283407899243,0.00014235571517066348,0.46951759327688275,0.042280602818383715,0.0,2,5
1916_Zevaco-Michel_Le-Roi-amoureux,418.3689989300592,0.00031707328815198607,0.00010008315127568315,0.3558729408984453,0.0063242541152611865,0.0,0,0
1905_Farrere-Claude_Les-civilises,338.79880190089244,0.000282469005503064,0.0003338390045976555,0.39339425403793854,0.007487754524718359,0.1,1,1
1992_Germain-Sylvie_La-pleurante-des-rues-de-Prague,72.68889940390753,6.554144488626376e-05,0.0015559731018533435,0.2779303252859175,2.639470783218477e-05,0.0,0,0
1861_Rocca-Maria-della_Le-Roman-d-une-femme-laide,339.5690522653091,0.00047187207075843137,0.0003862798338619689,0.4365511033065094,0.024045235224012647,0.0,2,3
1873_Daudet-Alphonse_Contes-du-lundi,464.1911247665571,0.0006194998909979161,8.203162399079967e-05,0.4540247568727388,0.028583891064331655,0.42,4,2
1877_Verne-Jules_Les-Indes-noires,361.29104310412157,0.000400543799933238,0.00014555472000595928,0.39858836795847885,0.01640348392922253,0.15,1,3
1984_Kundera-Milan_L-insoutenable-legerete-de-l-etre,382.8650380750641,0.0003641462933969056,9.836939868534611e-05,0.3953866403927231,0.010246470366490042,0.15,0,0
1851_Ceard-Henry_Belle-journee,141.86879282715387,9.65645587090993e-05,0.0008039784652134502,0.3198278227740966,0.0007032269966069172,0.0,1,1
2006_Jouet-Jacques_L-amour-comme-on-l-apprend-a-l-Ecole-hoteliere,472.8950075393029,0.0005320498695363047,0.00014612597086940499,0.43677775456762696,0.021813195938632717,0.0,1,1
1868_Ponson-du-Terrail-Pierre_Le-Dernier-Mot-de-Rocambole_Tome-III-Un-drame-dans-l-Inde,335.94677587802835,0.00031000525901417016,0.00015572298537529239,0.3588569554864634,0.007279276448942858,0.0,0,0
2005_Modiano-Patrick_Un-pedigree,333.8473526376941,0.0002381728302014103,0.00017400301300555417,0.3784934592617563,0.004938586221110693,0.0,4,2
1934_Duhamel-Georges_Le-jardin-des-betes-sauvages,333.04079563834415,0.00035995709412794854,0.000790382694663443,0.43021050520453236,0.011472554861698498,0.15,3,4
1995_Echenoz-Jean_Les-Grandes-Blondes,305.7332885580051,0.00022635674281539886,0.00026883065633753707,0.36646264942537476,0.005141910740105517,0.0,1,1
1882_Lacroix-Auguste_La-Famille-Robert,273.1090172728754,0.00032562756830623025,0.0003289262471720226,0.42318975302605405,0.013988485757764972,0.0,2,3
1881_Fleuriot-Zenaide_Alberte,457.41719409571016,0.0007608122203199085,4.3186565276493416e-05,0.4626009383954263,0.03732587062911401,0.0,2,5
1929_Martin-du-Gard-Roger_Les-Thibault_Tome-VI-La-mort-du-pere,379.16834948991954,0.00044509979650401185,0.00024301011730979233,0.44290978107354,0.017456236671764047,0.0,3,1
1954_San-Antonio_Bas-les-pattes,132.2606870710095,9.639197239654009e-05,0.0018774730878005723,0.31679691889960915,0.0006018685213447232,0.0,0,2
1936_Aragon-Louis_Les-Beaux-Quartiers,483.33791452714337,0.0007694323031661894,7.780436760130163e-05,0.4720970130882672,0.03386671944593483,0.4,0,0
1960_Delly_Les-deux-fraternites,385.52637485201853,0.0006321791016280848,0.00010693816163703131,0.4391944553214521,0.03549308833659772,0.0,2,3
1972_Aragon-Louis_Aurelien,452.52346195272594,0.0004264053169962779,5.975284031641814e-05,0.37996782756525965,0.011300109395537123,0.6599999999999999,0,0
1978_Modiano-Patrick_Rue-des-boutiques-obscures,395.07805014404687,0.0004408039983493505,0.00018691328251942653,0.41603666799409716,0.014738989244244813,0.1,0,0
2009_Nothomb-Amelie_Le-Voyage-d-hiver,310.017916115395,0.00022595016905546455,0.0001221334346046864,0.3730891997855438,0.004630396104407933,0.0,4,2
1894_Bloy-Leon_Histoires-desobligeantes,238.1802087100865,0.00014875010556624738,0.000367885556059018,0.3256080560551306,0.0019266318362283646,0.0,1,1
1898_Huysmans-Joris-Karl_La-Cathedrale,139.6232962549621,9.219884069878168e-05,0.0020399368333645237,0.34023681279325835,0.0005032257412482772,0.15,3,4
1975_Gary-Romain_Au-dela-de-cette-limite-votre-ticket-n-est-plus-valable,331.00586128740497,0.00027985583981898803,0.0003425220177220298,0.3938387497007754,0.007383104019359561,0.0,0,2
1844_Balzac-Honore-de_Le-Cabinet-des-Antiques,273.32004900921874,0.00020172779921131845,0.0002457521214543316,0.3611326541927989,0.004604247138873963,0.3,1,1
1942_Veuzit-Max-du_Moineau-en-cage,423.5195390745043,0.0007563006888560725,5.6553835481122334e-05,0.46105651186037316,0.042802079291414115,0.0,2,5
1881_Stolz-Madame-de_Les-deux-reines,484.4328643253261,0.0008483365156216338,2.3878286092029428e-05,0.4737588520373729,0.046188236285933215,0.0,2,2
1930_Delly_Gille-de-Cesbres,352.5865193968965,0.000575841454123589,9.939765023954835e-05,0.43928996029721246,0.032189812051760865,0.0,2,3
1930_Giono-Jean_Regain,19.337438133847243,5.3935046700288254e-05,0.0009486191838378964,0.2062451204239441,2.1323945312531344e-07,0.42,0,0
1886_Carraud-Zulma-Tourangin-Mme_Contes-et-historiettes,325.97745433085123,0.00028248191660030174,0.00017354601231479763,0.3732115576254452,0.007304505540210194,0.0,0,0
1954_San-Antonio_C-est-mort-et-ça-ne-sait-pas,134.51742999708813,9.982259519156481e-05,0.00022255933639843696,0.31304747530027477,0.0006740423844166635,0.0,4,2
1922_Segalen-Victor_Rene-Leys,303.0616875253323,0.0002246581164017502,0.00047082496165192953,0.3798221980171575,0.004879316672639202,0.0,4,2
1886_Sand-George_Les-ailes-de-courage,244.53691426476925,0.000185611351606805,0.0006972688039217971,0.36298495795033936,0.003172783642394483,0.3,0,0
1963_Bouvier-Nicolas_L-usage-du-monde,266.60994280184815,0.00019889491938225514,0.00014692572207822892,0.346061524758974,0.0044139569936191255,0.12,1,1
1938_Simenon-Georges_Ceux-du-Grand-Cafe,222.27452082151544,0.0001520418419823294,0.00015526598468453587,0.3515678370621164,0.001960842265208276,0.3,4,2
1854_Dumas-Alexandre_Les-Mohicans-de-Paris_6,186.25643778055826,0.00012063958664839086,0.00024449536955475107,0.3078709402826702,0.0008935305874009005,0.15,0,0
1939_Colette_Duo-Le-Toutounier,302.226863318467,0.00030883458302978083,0.0004512881821220873,0.4205342237656201,0.009400842149583352,0.3,0,2
1892_Verne-Jules_Le-Chateau-des-Carpathes,492.28999447940936,0.0007907782978093266,0.00010076865231181797,0.4755402685831768,0.041530269545645045,0.27,2,3
1896_Jarry-Alfred_L-Autre-Alceste,36.69495966946559,5.841390972226827e-05,0.0013307860114830563,0.2806718256729776,2.7144966738390498e-05,0.15,4,2
1968_Simenon-Georges_Maigret-a-Vichy,413.43828807066495,0.0006670514691412956,8.408812709920411e-05,0.4415122604023743,0.030583034998351834,0.3,0,5
1932_Leblanc-Maurice_Les-dents-du-tigre,236.4426169927278,0.00024224215947799574,0.0010900608976270468,0.3762551856217848,0.006727073660718956,0.0,0,0
1909_Feval-Paul-fils_Les-suites-de-lagardere_8-La-reine-cotillon,419.46536533443395,0.0006909115216105512,2.7534291618081782e-05,0.45374999291354134,0.03898197264670127,0.0,2,3
1879_Aimard-Gustave_Le-fils-du-Soleil,478.2893366394292,0.000711569728125426,7.060660672188606e-05,0.4337122545370582,0.03453401182744405,0.0,1,1
1869_Feval-Paul_Maman-Leo-Les-habits-Noirs_Tome-V,118.62272772441175,0.00011290948732547229,0.0021945173170129246,0.34336258306016626,0.001967947094120833,0.0,0,5
1872_Lamothe-Alexandre-de_Le-Taureau-des-Vosges,386.9215154812059,0.0004405732163061537,0.0002230163370891935,0.4254563280441585,0.018796485787278213,0.0,1,3
1982_Chessex-Jacques_Judas-le-transparent,178.96494534679294,0.00011428194931283965,0.0015935614086680693,0.3378616085622931,0.0008051174151285321,0.0,0,0
1956_San-Antonio_Les-doigts-dans-le-nez,158.47997983053745,0.00011272094728564736,6.592234964163148e-05,0.3180360695765469,0.0009431699889780763,0.0,4,2
2002_Rolin-Olivier_Tigre-en-papier,373.1803301213976,0.00048353335803007403,0.00032675549389092905,0.47444977854957016,0.020097447439846188,0.0,3,4
1865_Erckmann-Chatrian_Histoire-d-un-homme-du-peuple,333.33179612024674,0.0004041994214927005,0.00024666612283584467,0.39133637735924204,0.014119220349524076,0.0,0,0
1975_Tournier-Michel_Les-Meteores,485.71683498740526,0.0004723090678405141,5.0727076673976397e-05,0.3974216038714077,0.01750961569405732,0.15,1,1
1859_Strub-Florence_L-Ermite-de-Vallombreuse-suivi-de-Madeleine,294.21287132382946,0.000235137764893247,0.0004663692049170532,0.3835436455041601,0.005730495441139656,0.0,4,2
1881_Racot-Adolphe_Le-Plan-d-Helene,403.4079180641232,0.0006097752807844595,8.683013124374338e-05,0.4377394199561502,0.02648309361818768,0.0,0,0
2009_Quignard-Pascal_La-barque-silencieuse,107.91189119136577,7.92896111850681e-05,0.001096001906606882,0.32461752420768786,0.0002176990783548293,0.0,3,4
1924_Hemon-Louis_Colin-Maillard,509.4783732595071,0.0005944790949218653,0.00010259665507484415,0.4376646713691985,0.025027441682362147,0.15,1,1
1913_Bordeaux-Henry_La-Maison,546.2851913664316,0.0009071311216100334,4.021606078657588e-05,0.46314768555657815,0.04923038806952459,0.0,2,3
1878_Dupuis-Eudoxie_Cyprienne-et-Cyprien,229.17483653158106,0.00029423825981854406,0.0012318453619342645,0.4194426567580192,0.012913364978405163,0.0,2,3
1850_Dumas-Alexandre_La-colombe,232.80095584129515,0.00014102817170795083,0.00041472812686156374,0.3273441106781938,0.0012189163488711978,0.15,0,0
2014_Kerangal-Maylis-de_A-ce-stade-de-la-nuit,39.07524140245707,5.786576136687597e-05,0.0022540416569839647,0.2569939438395348,5.85071889268654e-06,0.0,1,1
2008_Kerangal-Maylis-de_Corniche-Kennedy,58.74945168148857,6.226003218539544e-05,0.0026053609380030577,0.31172022443912834,3.310498604410818e-05,0.0,3,4
1907_Zevaco-Michel_Le-Capitan,332.96119887509286,0.0003140408737959088,0.0001598359915921013,0.3758040789661014,0.007892832968995196,0.0,0,0
1881_Sauniere-Paul_La-Succession-Marignan,317.571138557123,0.00047437076585860266,0.0002977359500278885,0.43486760630615257,0.023911530070957795,0.0,2,3
1941_Bealu-Marcel_Memoires-de-l-ombre,110.07820526752735,9.000157770155349e-05,0.001964531719389694,0.3102301584671301,0.0007060728247160028,0.0,1,1
1815_Gay-Sophie_Anatole_Vol-1,143.54308752714593,0.00015524944408223566,0.004150708773796312,0.4137192580766018,0.005034306605398586,0.0,2,3
1846_Balzac-Honore-de_Un-prince-de-la-Boheme,2.8625185374052986,5.1128285784260395e-05,0.0012601794047611703,0.20436934264148335,1.1051202439385579e-08,0.3,4,2
1896_Aicard-Jean_Notre-Dame-d-Amour,296.197291570791,0.00021937000097834467,0.0004315229022468668,0.3899435649231064,0.004062045131131182,0.0,0,0
1899_Noir-Louis_Un-mariage-polaire,96.1234562934403,7.800967421129464e-05,0.0010419615749249205,0.33800479016818596,0.0003025658803619664,0.0,3,4
1960_San-Antonio_Du-sirop-pour-les-guepes,151.55552101656656,0.00011012408485522737,8.134612295466484e-05,0.317386503812013,0.0009011881949833985,0.0,4,2
1864_Ribelle-Charles-de_Les-Confidences-de-Gribouille,188.18524825241366,0.00011577252918513544,0.00041187187254433536,0.31149832696390195,0.000743441638781487,0.0,0,0
1843_Sue-Eugene_Les-Mysteres-de-Paris_Tome-V,348.49310167625595,0.0004872386808360576,9.96261505849266e-05,0.439013905747207,0.02213609459822934,0.0,2,3
1868_Zaccone-Pierre_Le-Courrier-de-Lyon,368.37826840866586,0.0004903505996112917,0.00018371427768413073,0.4444096319740753,0.021471442262567475,0.0,2,3
1875_Thierry-Gilbert_L-Aventure-d-une-ame-en-peine,240.0713963837321,0.00018893337352985095,0.00035440403568169995,0.350630349524187,0.004075957138694683,0.0,1,1
1880_Merouvel-Charles_La-Filleule-de-la-duchesse,542.3508137581451,0.0009620333539791415,3.7474056642036616e-05,0.4736118632945019,0.05299579231699319,0.0,2,3
1935_Crevel-René_Le-roman-cassé,55.60624730359148,6.471286961278896e-05,0.002363721822765535,0.2960392490911734,9.608349771753713e-05,0.0,4,2
1993_Bergounioux-Pierre_Le-Grand-Sylvain,100.28963355847647,8.399281148686992e-05,0.0023704625829541943,0.3667608663213924,0.0005375362974180552,0.0,3,4
1872_Dumas-Alexandre_Le-docteur-mysterieux_II,235.6226420108897,0.0001592167598552699,0.00043814941226283664,0.3651549317594431,0.0021700845852290645,0.15,0,0
1860_Ponson-du-Terrail-Pierre_Les-Chevaliers-du-Clair-de-Lune,150.29059883761948,0.00010723366392087244,0.0004021606078657588,0.29658056791795534,0.0007412443561841715,0.0,0,0
1876_Delpit-Albert_Jean-nu-pieds-chronique-de-1832_volume-2,371.54073900784306,0.0006740605020543054,0.0003789678228098642,0.4664795330576546,0.03551016269048126,0.0,2,3
