doc_name,MSTTR-100,TTR-100-sliding,Compressibility,Readability,Mean sentence length,Mean word length,Noun/Word ratio
THE_MERCENARY_LOVER_noWikiID,0.6634050179211471,0.6634923650441009,2.169304895284595,71.89492525378459,18.46825396825397,4.349649396794784,0.17538545389751276
THE_MILL_ON_THE_FLOSS_Q1215018,0.6865430622009727,0.6869212085925867,2.1625953407999643,66.87324557205883,26.487307117969138,4.181938624020446,0.15952398849905097
THE_MIRROR_OF_THE_SEA_noWikiID,0.6871610169491527,0.6867054816782711,2.056248029673212,63.43855297094491,25.036991869918698,4.324203211508175,0.21909045152700882
THE_MISFORTUNES_OF_ELPHIN_Q7751712,0.644469914040114,0.6438406983087529,2.0418521266129317,57.82292115169399,28.527536231884056,4.480796586059744,0.1997222786696471
THE_MONASTERY_Q3224650,0.6869457659372149,0.6867125106480496,2.1055989304736173,56.34725412539059,36.29463374821465,4.42179031641442,0.1847144142118282
THE_MONK_Q2659564,0.6892039800995073,0.6895967029548041,2.0869940046517588,64.12416146995582,18.880234620106396,4.510840901373446,0.15177261922824054
THE_MOONSTONE_Q2362563,0.6654384485666232,0.6654136663351103,2.0988971832233485,74.44205112461565,18.285596557091843,4.183182521520103,0.1583699304446236
THE_MUDFOG_PAPERS_Q7752595,0.6806318681318673,0.6811098256342107,2.0711392994426796,50.47174893349447,33.2067868504772,4.623842370824551,0.1989206105895127
THE_MUMMER'S_WIFE_Q42186018,0.6729767441860525,0.6727480489874839,2.1096677367214003,74.0580939253188,25.564580791354366,4.138486608847433,0.15721649484536082
THE_MURDERED_COUSIN_noWikiID,0.6772611464968153,0.6772069186418719,2.129069648148032,51.10765503654255,33.75870646766169,4.41161299830521,0.17728980915186796
THE_MYSTERIES_OF_LONDON_Q7752831,0.6638186157517909,0.66319048869582,2.2138525739931114,66.79468668327013,21.574682814302193,4.310968845644939,0.2132289063230911
THE_MYSTERIES_OF_UDOLPHO_Q2600909,0.6606342434584884,0.6607427264692279,2.1535879352740763,56.13601022970002,32.66525376464027,4.524497684774146,0.1687041564792176
THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID,0.6492927484333032,0.6500260642919411,2.1634220908661512,74.25106307785526,21.520753816793892,4.17622541955794,0.15745718561214875
THE_MYSTERY_OF_EDWIN_DROOD_Q1168105,0.6603220338983049,0.6602497880996933,2.12214754892519,72.12439587857864,21.36187722419929,4.271836573201587,0.1572316566537905
THE_NETHER_WORLD_Q7753436,0.6925397639815397,0.692475745598293,2.1155103366137635,74.79020811907128,19.74290822407628,4.227241718635861,0.16548239285692726
THE_NEWCOMES_Q3522018,0.6894148571428578,0.6894466285718316,2.0293994675756566,68.95176507567365,24.121797781957326,4.296732753660596,0.16850032532653642
THE_NEW_ACCELERATOR_Q7753474,0.6606060606060606,0.6616565441846218,2.115162314107521,72.21857275603615,17.222910216718265,4.225238180837677,0.17292827611001257
THE_NEW_MACHIAVELLI_Q10381652,0.6801347393087338,0.6798120648835293,2.1165463267783946,62.06691549899159,20.489058171745153,4.459301971865261,0.18089514706180584
THE_NEW_MAGDALEN_noWikiID,0.664874696847211,0.6644789468151037,2.165042911021906,74.89892310138181,14.753320954149407,4.2523720083649605,0.1617031988227093
THE_NEW_ROAD_noWikiID,0.6761667744020705,0.6760439304713227,2.080392450526898,83.95350056838002,18.0090395480226,4.003607786544525,0.17419061362780774
THE_NIGGER_OF_THE_NARCISSUS_Q478537,0.6932522796352587,0.6936141353932155,2.042622504781082,76.24677490458122,15.395786516853933,4.409294094035651,0.19989417796347314
THE_NOTTING_HILL_MYSTERY_Q7754437,0.6594991364421415,0.6596774193548409,2.1921981396110763,70.1544389281866,18.14362464183381,4.240223463687151,0.14698857018773318
THE_O'DONOGHUE_noWikiID,0.689551282051296,0.6893431001242591,2.069786889821729,65.07194555027598,28.543313310148594,4.325007614986293,0.18243845706532275
THE_ODD_WOMEN_Q7754692,0.6961778563015388,0.6963435861174508,2.1078219825402766,74.93079358948066,15.306786254592609,4.271833899286264,0.15445926197855261
THE_OLD_CURIOSITY_SHOP_Q2700616,0.6665153788447247,0.6661436481500757,2.140335781705924,68.70333474347596,28.780718827040353,4.25485546318504,0.1696113392812865
THE_OLD_ENGLISH_BARON_Q3796165,0.6470014771048751,0.6470757284425568,2.177943695594267,68.13679722962824,26.310573731626363,4.240408008794536,0.15869812034817712
THE_OLD_MANOR_HOUSE_Q96409526,0.6795653861078955,0.679452762384127,2.116186677905428,46.97632336928923,46.31154088711373,4.349571501198344,0.1537466410051565
THE_OLD_WIVES'_TALE_noWikiID,0.657164404223237,0.6573180546233846,2.1320789455611835,72.20001804133675,14.751529662144188,4.413951055887179,0.16871652449910732
THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,0.6714503816793993,0.6713073663717467,2.108583818746862,77.11806000321734,14.911285455642728,4.217419459284442,0.1633710307823955
THE_OUTCAST_noWikiID,0.6860049220672693,0.6857191870772873,2.1659439005075956,74.36263602517957,16.778907242693773,4.269765240439227,0.18356683074592958
THE_PARASITE_Q5295669,0.6666985645933016,0.667029020208776,2.148900435536176,79.12170950104418,15.183811129848229,4.044924478009773,0.14571301643713905
THE_PARENT'S_ASSISTANT_Q3522169,0.6452840095465466,0.6447481801474104,2.1605369605952203,75.9390660603778,20.74896316174677,4.099324511020053,0.1507524985302763
THE_PERILS_OF_CERTAIN_ENGLISH_PRISONERS_noWikiID,0.6466244725738397,0.6474891244667679,2.1300738053927657,76.63775199875026,23.095794392523363,4.0395548811330295,0.15311077389984826
THE_PHANTOM_COACH_noWikiID,0.6611180124223599,0.6620634591455187,2.0833237273074148,74.65853623742261,19.488899613899616,4.163818722139673,0.1734231445481786
THE_PHOENIX_AND_THE_CARPET_Q3795974,0.6417699115044253,0.6419904817355894,2.169689899971627,80.81151081334328,20.13412723284237,4.040919561698419,0.15841738264226124
THE_PICKWICK_PAPERS_Q460583,0.64453364510263,0.6447370773207994,2.0952715565932203,69.39585584771372,26.442137771296217,4.376682152636292,0.1783406221207127
THE_PICTURE_OF_DORIAN_GRAY_Q82464,0.6592012448132796,0.658855680591368,2.1037661521824558,80.81442059657519,13.468263272483671,4.130665638717218,0.15689078451609695
THE_PIRATE_(NOVEL)_Q3225628,0.6788614072494829,0.6788211408124024,2.048892723632188,58.24238587478233,36.349332839140104,4.428253144421615,0.17974314396276148
THE_POINT_OF_VIEW_noWikiID,0.6652340425531916,0.6650057576662011,2.0991224390512015,67.59166957215773,22.838963963963963,4.16286179182486,0.14762585671317982
THE_PORTRAIT_OF_A_LADY_Q861017,0.659016853932597,0.6591404930235912,2.154051041170069,73.8693067465959,18.40383877159309,4.181698719285803,0.13173835050686244
THE_PORTRAIT_OF_MR._W._H._noWikiID,0.6641791044776119,0.6657170717071508,2.085996308241926,67.27209554829226,23.766393442622952,4.2446973616140715,0.1603724780134506
THE_PRIME_MINISTER_noWikiID,0.651310929458077,0.6514154530870166,2.1641153329969764,77.09271118898982,18.445557998189578,4.130062149685045,0.12903508495192426
THE_PRINCESS_AND_THE_GOBLIN_Q466505,0.6413848631239935,0.6411281092321786,2.3257457186203148,81.84455149396017,21.144539179861958,4.035234931546305,0.15484168282801128
THE_PRINCESS_CASAMASSIMA_Q3211932,0.6747470355731381,0.6749401976286719,2.116201926582595,66.34502453346666,24.89477368175455,4.266412993561326,0.142578655844947
THE_PRIVATE_MEMOIRS_AND_CONFESSIONS_OF_A_JUSTIFIED_SINNER_Q2992437,0.6617053481331988,0.662181258515512,2.11434294770206,64.80181867270076,29.604188481675394,4.195434823618185,0.16898934163365403
THE_PRIVATE_PAPERS_OF_HENRY_RYECROFT_Q17027661,0.7007660167130917,0.7005729964623016,2.140239887659822,64.08785587340255,23.626274065685163,4.288483047326878,0.19764803630204839
THE_PROFESSOR_(NOVEL)_Q762203,0.6884014869888485,0.6887033937703692,2.021615198320412,61.01984239300556,30.210685483870968,4.358225722135095,0.17816187838544273
THE_PROVOST_noWikiID,0.6696099843993766,0.669030132708827,2.189231946731065,35.427337446594194,54.27546071774976,4.220433182029379,0.18858786947353373
THE_PURCELL_PAPERS_Q7758781,0.6605701078582435,0.6612237802668536,2.2028956656300127,56.49232210726811,34.45746691871456,4.333059030063638,0.1741185721600468
THE_QUADROON_noWikiID,0.6660826909600557,0.6660240245714245,2.1116553060828664,73.6735257898629,16.44040737682356,4.317045606750603,0.19229674524511117
THE_QUIET_HEART_noWikiID,0.6977710843373512,0.6976073664025876,2.1320845351423205,65.10862226202232,27.54181389870436,4.226033157992274,0.17722276867809947
THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,0.6708125421443202,0.6703032785783996,2.1504066592771602,67.52159927661322,24.933372126854817,4.24173434777197,0.1723262073686831
THE_REAL_CHARLOTTE_noWikiID,0.6907062780269124,0.690297483222282,2.103346978887451,66.07653910496205,29.51648987463838,4.266356514182289,0.1658880184000575
THE_RECOLLECTIONS_OF_GEOFFREY_HAMLYN_Q121356927,0.6614158950617421,0.6611236284626084,2.114227009355684,78.25960700268743,20.323907208588956,4.08628000320726,0.15265141331673104
THE_REFORM'D_COQUET_Q7760024,0.6774159663865549,0.6778955782741382,2.194219973942013,56.524691025085474,37.978504672897195,3.9980067426237174,0.09653763811304969
THE_RETURN_OF_THE_NATIVE_Q141568,0.6772190034762521,0.6771350515105032,2.119848383826397,76.66074880027672,19.006422860138944,4.192696551724138,0.16132413793103448
THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,0.6704670050761428,0.6706160814942556,2.1014043636994457,70.51151587970524,20.89695608782435,4.28883051758104,0.15325652199868664
THE_RIDDLE_OF_THE_SANDS_Q1170204,0.6814784546805371,0.6819000289921301,2.0478067642041697,74.1674196900672,18.7253816473746,4.2076293203848705,0.17556574868753472
THE_ROMANCE_OF_A_SHOP_Q17019147,0.6830781499202552,0.6827850222654955,2.061594250198701,70.2094722459439,20.225780941083432,4.390080350335282,0.16541221090496763
THE_ROMANCE_OF_THE_FOREST_Q3406503,0.6787900128040997,0.6790033684263571,2.151808537902704,57.439541887418784,26.77207754063051,4.542526970195648,0.17423294935088682
THE_ROMANY_RYE_Q7761435,0.6355379098360687,0.635384587791492,2.212265065068435,61.67776368119097,33.42011470708726,4.196537035334498,0.1630331521172858
THE_ROSARY_noWikiID,0.6729375481881276,0.6735532607354021,2.114003059867535,77.09581821469038,17.12685732545135,4.208438668992603,0.15990186292526842
THE_ROSE_AND_THE_RING_Q7761552,0.6535675675675667,0.6530799663983563,2.175914457788553,71.14411424882276,22.727614747930776,4.277437510345969,0.15603376924350273
THE_SCOTTISH_CHIEFS_noWikiID,0.6859269083407167,0.6862239442107112,2.1061459640015268,63.59383295626213,26.87577002053388,4.438705734041334,0.18136670984590914
THE_SEAFARER_noWikiID,0.6747510668563304,0.6737469742275706,2.1141688025606644,70.73879090386241,26.148065807025343,4.18349856309623,0.14875780094206473
THE_SECOND_JUNGLE_BOOK_Q1101819,0.6677030456852792,0.6681801902488431,2.1174354091547296,82.99674168530512,20.075720416922135,4.056652465374807,0.1764319635958282
THE_SECRET_AGENT_Q1247666,0.6877108433734951,0.687443367195631,2.125530919120701,67.47439671665681,16.24405705229794,4.436715447154471,0.18558265582655828
THE_SECRET_GARDEN_Q472194,0.6550806451612912,0.6548526978490362,2.1696038270541353,84.79003429481715,15.205559619604974,3.9540556143558163,0.13582459347637832
THE_SECRET_ROSE_noWikiID,0.645905511811023,0.6449814800220425,2.283553905812287,63.13973275555334,41.71268656716418,4.047320869487431,0.18592897396904912
THE_SECRET_SHARER_noWikiID,0.6925252525252522,0.6892159636271515,2.1268232654299304,78.96211796294551,15.589861751152073,4.061306532663316,0.17493349098433345
THE_SETTLERS_IN_CANADA_Q7763415,0.6500297397769508,0.6501931943245708,2.225251132174183,68.29381228399679,27.381324859447567,4.172143513930921,0.14660274779720936
THE_SHADOW_OF_ASHLYDYAT_noWikiID,0.6606518987341926,0.6614313297865672,2.1900095786713933,80.12288021951255,15.207898614795166,4.162711916961884,0.14047953116642506
THE_SHADOW_OF_A_CRIME_1885_noWikiID,0.6634498680738798,0.6633964641466655,2.1963234126576676,81.24490494758012,16.7106309650053,4.146337206996391,0.17436243207868957
THE_SIGNAL-MAN_Q1002362,0.6537096774193548,0.6514009426295998,2.1269313749269148,78.99767965754721,19.61832061068702,4.0120622568093385,0.16108949416342414
THE_SILVERADO_SQUATTERS_noWikiID,0.6817027027027016,0.6818066556729321,2.077875020015361,65.01022772815651,25.773354995938263,4.290068396003404,0.20657484161754971
THE_SLEEPER_AWAKES_Q650949,0.6505211726384369,0.6505263844214855,2.1566581031548018,73.38544654234096,14.160645516229598,4.440739205884638,0.19329689968660158
THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,0.6513829787234167,0.6511706669077697,2.154132790702413,79.17998093246423,18.862202744450034,4.05399877353424,0.13013487314458966
THE_SORROWS_OF_SATAN_Q13424700,0.7132573289902359,0.7136955175896629,2.0035853233598444,64.54021011334467,22.879862700228834,4.52496624493674,0.17046306946041906
THE_SPOILS_OF_POYNTON_Q3809486,0.6633372502937719,0.662931964871468,2.15988549030848,75.08365044066358,20.94712510835019,4.148348919970206,0.135645121244724
THE_STICKIT_MINISTER_noWikiID,0.6831219903691826,0.6834012857452219,2.097209569663652,76.12616963147217,20.608190588698562,4.149862901145516,0.17356619438420162
THE_STORY_OF_A_MODERN_WOMAN_Q7766819,0.6805049088359046,0.6806586910428855,2.064526116529706,71.7288564492791,20.774752475247524,4.280505863729979,0.18280539905703733
THE_STORY_OF_MY_HEART_Q7766776,0.6410483870967741,0.6422147958495713,2.251590706196649,66.96513957355081,21.809267965077233,4.300301779885447,0.21666564020447127
THE_STORY_OF_THE_AMULET_Q7766831,0.6464189189189187,0.646827377128651,2.158253194493546,83.6244303780089,15.83957456237536,4.048752168317385,0.1499776173689217
THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,0.6589079563182526,0.658584050075718,2.1978462340890874,82.87604017024954,19.71754068716094,3.846108696050918,0.13340303380472862
THE_STRING_OF_PEARLS_Q7767037,0.6454486943729313,0.6453404526865687,2.111507895526883,77.3820532717164,21.77039570102589,4.021225652993448,0.14847410465846872
THE_TAILOR_OF_GLOUCESTER_noWikiID,0.6476470588235295,0.6518459214501712,2.2748182430528208,75.96936444418064,23.628099173553718,4.261979713186429,0.22280517663518712
THE_TALE_OF_MR_JEREMY_FISHER_noWikiID,0.6577777777777779,0.6532250580046424,0.0,78.56914772727275,18.02173913043478,4.047044632086852,0.19782870928829915
THE_TALE_OF_PETER_RABBIT_Q580463,0.6854545454545454,0.6779981024667946,0.0,78.2579033078463,18.903846153846153,4.105798575788403,0.17090539165818922
THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.6832038834951485,0.6831199870528253,2.117679522033972,57.96449800796813,32.97727272727273,4.474737728769431,0.18417949306991346
THE_TENANTS_OF_MALORY_noWikiID,0.6563170272812855,0.6564309544087233,2.1015909463476867,73.06314107681855,22.39461070086799,4.179528415401703,0.15582770270270271
THE_TENANT_OF_WILDFELL_HALL_Q44701,0.6731061728395149,0.6735881214131834,2.0729947887316196,66.39090238469223,28.949630393673715,4.197654394299287,0.1434916864608076
THE_THORN_IN_THE_FLESH_noWikiID,0.6312643678160921,0.6323603561929,2.2663833737070753,78.5446497212699,12.625215889464593,4.338166894664843,0.18276333789329685
THE_THREE_BROTHERS_noWikiID,0.6761130536130586,0.675890906122736,2.0856045611331058,82.6141992729471,15.858210620258813,4.028595949434764,0.1512243849936336
THE_THREE_MIDSHIPMEN_noWikiID,0.677441006816999,0.6772235629890514,2.1887745950133493,73.40173915562325,20.714412698412698,4.258487304292387,0.1688817233304317
THE_THREE_PERILS_OF_MAN_Q96409659,0.670142461416717,0.6693801526962517,2.158484850627708,70.74325497182751,25.78316295850872,4.168778890511085,0.18323872249716633
THE_TIME_MACHINE_Q627333,0.6668684210526306,0.6670312829154611,2.108593656038973,71.4369087693167,17.75662520281233,4.300255847953216,0.1757127192982456
THE_TITHE_PROCTOR_noWikiID,0.6677350720658892,0.6675737151327948,2.133694712647783,64.18319026181184,32.19562871019968,4.221091713670307,0.16597802492519925
THE_TOWER_OF_LONDON_(NOVEL)_Q2414713,0.664828345070434,0.6647500418285364,2.163494491491743,64.75533629403355,20.577109495483587,4.561068314070204,0.17130177356409831
THE_TRAIL_OF_THE_SERPENT_Q24971199,0.6658291457286483,0.6656296379015688,2.146880214113774,67.9290051200411,25.216764459346187,4.25221050672127,0.1830897897857969
THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,0.7015179760319598,0.700030649503014,2.088709516655964,43.42883834746725,50.84101382488479,4.187551929904071,0.13455699070926808
THE_TRUMPET_noWikiID,0.6822022160665023,0.6827511946815727,2.0783421477802118,74.5452457170603,18.87814129919393,4.233121515044959,0.16982301033137423
THE_TURN_OF_THE_SCREW_Q625923,0.6569216061185476,0.6570814358424418,2.1212389132631944,76.90107038525566,20.486524822695035,4.0556209467100555,0.14085254679314085
THE_UNCLASSED_Q7771311,0.6758959156785256,0.6757728662956971,2.1057426187468615,76.1229479341533,17.682196339434277,4.201930616981901,0.1579545810984599
THE_UNTILLED_FIELD_noWikiID,0.6328473998294966,0.6328186316328251,2.195500849511297,77.5080805087356,21.742345838723587,4.023899009331522,0.15145625291300166
THE_VAMPYRE_Q509070,0.6881506849315067,0.6870032326844755,2.1047592633227743,50.105824700979596,36.07627118644068,4.523216662751547,0.18722104768616396
THE_VICAR_OF_WAKEFIELD_Q1196205,0.684497991967872,0.6843303098916506,2.099667381535011,60.384830148556674,28.534080717488788,4.3221228646414485,0.17650201945592556
THE_VICAR_OF_WREXHILL_noWikiID,0.6915134865134998,0.6912661776316424,2.144472477857331,61.870963011742646,31.64613392526822,4.414773291871007,0.15254940699910569
THE_VILLAGE_IN_THE_JUNGLE_Q19902832,0.6230136986301371,0.6238444195316418,2.298199669564554,82.55427809132432,16.512396694214875,4.081964317258435,0.1744391450273803
THE_VIRGINIANS_Q7772832,0.6740037014188804,0.6744135990967466,2.120115885445111,82.03189478231258,14.371819749892195,4.121015954933127,0.15746401326202245
THE_WARDEN_Q3818437,0.665992949471211,0.6658214743175894,2.1546107196406,62.4797046057909,29.804161566707467,4.262464065708419,0.1628747433264887
THE_WAR_IN_THE_AIR_Q964055,0.6739093242087277,0.6730557244001135,2.1099831633474646,68.86298841086216,18.03929024081115,4.425971836075117,0.19461814094006885
THE_WATER-BABIES_A_FAIRY_TALE_FOR_A_LAND_BABY_Q14914646,0.651668653158522,0.6515827869829891,2.1067085317593435,74.59834259285554,28.106885508406727,3.987295438036775,0.1535799233738303
THE_WAY_OF_ALL_FLESH_Q255074,0.6860335497835597,0.6860399313729433,2.149192553723115,61.38694961579888,30.2252020573108,4.18155409429582,0.14295090734505853
THE_WAY_WE_LIVE_NOW_Q7773866,0.6522321644498217,0.6522255061546235,2.1876112895653628,77.70991684549986,17.660596763818102,4.156364614475081,0.12968789839256045
THE_WELL-BELOVED_Q2906193,0.6855847568988184,0.6855449607407619,2.0447325724634084,71.1396140125038,22.098942340498123,4.26216575063299,0.16400605199777682
THE_WELL_AT_THE_WORLD'S_END_Q2384134,0.6602106847253721,0.6604794497355592,2.2375146494309974,72.7628709344993,35.23464640198511,3.8942044869340164,0.14838485340657503
THE_WHIRLPOOL_noWikiID,0.6957765531062248,0.6955856632405146,2.085639991643084,74.21563622000612,18.317716925107224,4.28112485966271,0.1582164106073978
THE_WHITE_COMPANY_noWikiID,0.6818725974739246,0.682366793373067,2.0922054212328636,79.62202203298789,22.452147149347795,4.1018597698298205,0.1846910066518268
THE_WHITE_PEACOCK_Q7774542,0.6486800754242603,0.6486781370661702,2.1292559282733343,83.62363202727029,14.813365933170335,4.089183538732394,0.16245912977867202
THE_WHITE_ROOM_noWikiID,0.6418910891089108,0.6419191418978694,2.1760173745243607,83.12188948294339,13.72982158028887,4.062747524752475,0.14665841584158415
THE_WIDOW_BARNABY_noWikiID,0.6890072742832835,0.6889795586450336,2.08820339265359,63.7221551409872,30.473749037721323,4.337821520055374,0.14942882982109565
THE_WILD_IRISH_GIRL_Q7774872,0.686520994001716,0.6868441035310028,2.081770766290647,49.00975130685589,36.00107836089145,4.499286106534871,0.19230193200539164
THE_WIND_IN_THE_WILLOWS_Q936276,0.6670244565217396,0.6671745932415749,2.091554205980943,75.56216204777326,21.861261261261262,4.14594906453474,0.1643946262259952
THE_WINGS_OF_A_DOVE_Q1557588,0.6561188811188896,0.6560562512023543,2.1287279952391747,72.8276662629328,22.86771540936718,4.16472537952815,0.1295633276527884
THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,0.6681320561067589,0.6687954424927484,2.1188717313581473,71.01341233860316,20.247412677878398,4.227685488379523,0.16286239118281287
THE_WOODLANDERS_Q2254480,0.6946548564447222,0.6941888696777955,2.091775866695379,72.02683810883312,21.3207489257213,4.282625282524509,0.16980982681427523
THE_WORLD_SET_FREE_Q5051290,0.6715517241379316,0.6726682153050039,2.088092574265111,60.00929241223275,23.417465388711395,4.546682432125153,0.2076341200903482
THE_WOULDBEGOODS_noWikiID,0.6659789473684224,0.6660441944725843,2.1314974020540034,82.33688460279483,18.733395047442723,3.943234462055419,0.14750392231954243
THE_WRECKER_Q2753955,0.6712362159025016,0.6716364923929234,2.0493152843655946,72.64763669122337,21.03517068124723,4.168815202500966,0.17895957005866028
THE_YOUNG_BUGLERS_noWikiID,0.657931316434995,0.6585880822657467,2.234787699900399,69.92181686698987,24.065524426950685,4.2571796919346925,0.17441961150290075
THE_YOUNG_DUKE_Q45028402,0.6624687729610583,0.6619655065943026,2.1137099907917216,69.98365606628012,19.24657996959973,4.387305960915768,0.16657745329460596
THE_YOUNG_FUR_TRADERS_noWikiID,0.6855880353501046,0.6850755009590185,2.0986965179952137,65.32635498170481,29.229716981132075,4.2971420272080305,0.1817741701228073
THREE_WEEKS_noWikiID,0.6869377990430624,0.68592860334482,2.1105948770155885,79.61500313388642,16.692017598994344,4.154704974206424,0.16884437248183154
THROUGH_THE_LOOKING-GLASS_Q220331,0.6432824427480919,0.6430982900537596,2.127714458095081,84.26828300006106,18.4562874251497,3.9404321588475764,0.1283174355979495
THYRZA_noWikiID,0.6716951270304159,0.6721197365846725,2.0691032688427002,81.03966492095108,16.5340637614301,4.113972108596113,0.1455454966692741
TIME_AND_THE_GODS_Q7805268,0.6307894736842105,0.6328020650263556,2.3048003383921896,70.61427719962887,32.91633145615447,4.112599291213491,0.19261884394476353
TOMMY_AND_GRIZEL_Q124090899,0.6461985630306987,0.6457594523267626,2.1535241836063075,82.66089582690024,17.58127600554785,3.9686812189869123,0.11613193332334078
TOM_BROWN'S_SCHOOL_DAYS_Q7815084,0.6740138674884433,0.6741681050424974,2.1127157590602135,73.28055323873963,26.47490909090909,4.088875458982319,0.17630415075680575
TONO-BUNGAY_Q1535422,0.6709201706276677,0.6706426241501314,2.0264852909266042,72.06761084537428,16.759932170542637,4.250935896509359,0.1758112307581123
TREASURE_ISLAND_Q185118,0.6637010676156591,0.6634176764500509,2.1111589725821207,80.66583940224432,20.73972197574682,3.9464782304873007,0.17425592903695042
TRILBY_(NOVEL)_Q1691967,0.678448415922016,0.6782442524765712,2.04629152766751,71.18553745565842,24.415380963683837,4.251599230036359,0.15343858762225118
TWO_LITTLE_SAVAGES_noWikiID,0.664678700361012,0.6651805235435495,2.1241677609885183,83.35931284596187,18.36051159072742,3.9671470242500764,0.17214506508772692
TWO_ON_A_TOWER_Q7859431,0.6882373782108084,0.6877632826694319,2.083239498436301,68.63873542291682,23.3108468818248,4.356293720852765,0.16756537308461025
TYPHOON_Q1329329,0.6859736842105256,0.6847049513307706,2.078987055710543,75.49370250897778,17.247691472026073,4.2818282111899135,0.19343054199603188
UNCLE_SILAS_Q3835925,0.6643847656250093,0.6644153820603723,2.1027676995257143,73.69014817663233,21.899504692387904,4.14583395332504,0.15221441198002536
UNDER_THE_GREENWOOD_TREE_Q2251594,0.6811475409836063,0.6806357282562779,2.1046106628648986,72.95880323812729,23.409605622803593,4.196997497914929,0.18381371764077928
UNDER_WESTERN_EYES_(NOVEL)_Q3685905,0.6909326424870482,0.6909123365800716,2.0500751024769426,73.21202713517705,14.433232169954476,4.357444497012389,0.16667542799067794
UNKNOWN_TO_HISTORY_noWikiID,0.6822055888223674,0.6824945215667673,2.1008162619143462,69.2510276829795,26.58977575662537,4.26897104876711,0.1586136126395499
VALPERGA_noWikiID,0.6727065217391368,0.6725249147757575,2.1087370889940518,56.81938654927042,31.734418978689185,4.451177405969071,0.18817589184463437
VANITY_FAIR_(NOVEL)_Q612836,0.683675824175836,0.6836372778259957,2.120428444844007,66.84207597059404,25.299065420560748,4.330518301986798,0.17168050625592265
VARNEY_THE_VAMPIRE_Q1987925,0.6446865089046175,0.6442686155614475,2.1501476450110997,71.97453586667405,24.940429979098237,4.168400668059455,0.1477961820042981
VATHEK_Q54548,0.6971362586605074,0.6981664700848247,2.092280028008578,56.20608065930253,27.985007496251875,4.675640201435765,0.19329261759348548
VERTUE_REWARDED_Q104811485,0.6667311827956982,0.666472995971426,2.1058260920358634,-16.231863226900543,89.95777777777778,4.112497220918455,0.09923173834638473
VILLETTE_(NOVEL)_Q2449570,0.6896373488953883,0.6894520153913641,1.986608721822359,69.91165726856342,22.27518066847335,4.318265921153349,0.17472081269738277
VIVIAN_GREY_Q7937713,0.6697071490094881,0.6699774238162711,2.09555533424581,64.34036862239141,21.98316574398373,4.444779080345166,0.17072769603182353
VRIL_Q510699,0.6827124183006541,0.6828249640381892,2.100358438406539,51.34620087351564,31.579134558387672,4.49084902295722,0.19506701205090662
WAVERLEY_Q678251,0.691499370012617,0.6912162111076244,2.1400063804768217,52.33425839392034,35.56378171706639,4.5607369758576874,0.1859319565663575
WAYFARERS_noWikiID,0.6761086474501113,0.6764218188274398,2.1121116145925254,69.54655118889129,22.72822299651568,4.158081659768,0.16619398027492463
WEIR_OF_HERMISTON_Q1213386,0.6657921635434408,0.6658419777519773,2.1004724379940334,71.41658794302117,20.748417053609117,4.2380322665961385,0.17750696803857344
WESTWARD_HO_noWikiID,0.6810943517330096,0.6813567113302922,2.077138804687643,72.58756244756324,26.896197758458154,4.15718636331773,0.16832049474643465
WET_MAGIC_noWikiID,0.6501282051282055,0.6494094166305691,2.203705807890762,81.19757843928512,17.632199861207496,4.1085484886649875,0.1430258186397985
WHAT_MAISIE_KNEW_Q2943614,0.673581960104076,0.6735321272072463,2.158543398955537,75.98076991351223,21.015625,4.1634669246829965,0.13917604522075674
WILD_ANIMALS_I_HAVE_KNOWN_Q8000500,0.678781302170283,0.6788262228238077,2.1400097091655765,74.06603204379758,23.97808219178082,4.1360260511883,0.18955667276051189
WILLING_TO_DIE_noWikiID,0.6666919929865607,0.6665551475745822,2.1134031021150146,74.94005756405694,19.346607070296628,4.114522949396511,0.15360973424066762
WINTER_EVENING_TALES_Q96415343,0.6821802679658949,0.6822882068402949,2.1242424701240643,72.1921082825887,20.27898866608544,4.235210662080825,0.17191172255660647
WITH_THE_NIGHT_MAIL_noWikiID,0.7138461538461538,0.7142713075145034,2.0048674688146932,71.87752378653285,17.92995529061103,4.363145208212119,0.20904330479594382
WIVES_AND_DAUGHTERS_Q2453239,0.6807484848484998,0.680479492744571,2.1726446092482345,73.88325925018052,21.76214614364813,4.112360959807351,0.1390688607304627
WUTHERING_HEIGHTS_Q202975,0.696216402481051,0.6959818535320396,2.0521827305818956,73.42938121371,20.124810254680384,4.1994636272209185,0.14888535031847133
YEAST_noWikiID,0.6683069224353637,0.6682305958938498,2.118836762356016,72.14592365365424,24.556357302811644,4.2358144530458395,0.16911198476066955
