text_id,MSTTR_100,TTR_100_sliding,Compressibility,Passive_Active_ratio,relative_freq_af,relative_freq_at,Readability_rix,Mean_sentence_length,Mean_word_length,Noun_Word_ratio
1884_Kjerulf_EnBundenMand,0.6535185185185188,0.6532449690003642,2.1921979481207523,0.0170598427295748,0.0049539549416214,0.0103601381351751,24.672532817564516,8.55944055944056,4.05969158496732,0.180453431372549
1883_Bondesen_HersenPaaStejnarstad,0.7197154471544724,0.720276832096805,2.0207256622407956,0.0293593471531751,0.0070300436160702,0.0180153333513938,29.55385580405222,11.73766185025333,4.1980015987210235,0.1416306954436451
1871_AndersenMS_Viggo,0.6975098814229246,0.6995638567580222,2.1390443388831373,0.0230316014997321,0.0271475358087045,0.012547843586,44.67859118569058,24.40110497237569,4.320201059638636,0.1534664674183761
1883_NielsenJ_Bedstemoster,0.7033952254641925,0.7028302387620369,2.006149917866265,0.0139165009940357,0.0062958937518224,0.0164488508337088,29.698157535362796,13.395745577085089,4.055830699809757,0.1299152555697058
1882_GudmandHoeyer_SorteEllenOgHendesSoen,0.7168796992481266,0.7172186536623126,2.058166712212518,0.0231515479457349,0.0097802923351924,0.0182722914978018,39.95597172319212,19.557363220053023,4.341493773376795,0.1441088935034845
1896_Norrie_UngeJunker,0.7074704491725764,0.7074807027512997,2.0160454119703983,0.0074754711104189,0.0080788037701084,0.0211182765218623,29.66412037980069,10.365212366368102,4.378491386519485,0.17107097061939
1875_Schjoerring_HavetsDatter,0.7034984984984993,0.7038673559867026,2.054404381300827,0.0114906832298136,0.0132356913472793,0.0149764398691437,31.514158034868096,14.461102524471922,4.2535537425629695,0.1418646905839182
1899_LieJ_FasteForland,0.7020527306967989,0.702374700996326,1.9940581552667345,0.0216971318175063,0.0071439314182583,0.0165438411791246,30.38038458745411,11.750933333333334,4.189715426859711,0.2061907139291063
1896_Brosboell_UngdomsKampe,0.7360479041916166,0.7353468433359198,1.9956769914609616,0.0126434545808208,0.0080999491885106,0.0193681441850733,35.93837622577974,14.53323108384458,4.4771871812009705,0.1456361909452281
1887_Winterhjelm_GrevindeSissi,0.7066109422492405,0.7071542241628765,2.045305667640114,0.0201661937576003,0.0071853922343075,0.0241690466063073,35.337344461927955,15.279025710419486,4.424259600396769,0.1486821595578857
1871_Juel_Zigeunerbarnet,0.6986524822695043,0.6977207208486534,2.1121109623842353,0.007527253850147,0.0062397186454138,0.0135004821600771,26.094606055030287,11.307721785782716,4.127493010251631,0.1287977632805219
1890_ChristensenM_EnSoen,0.6866232073011741,0.6859167003745038,1.9885831702046064,0.0160646057658909,0.0073757460449842,0.0213844509890797,37.225734164292085,18.9593567251462,4.169213923289277,0.1587729985657223
1898_SkramE_HellenVige,0.686938775510204,0.6869409354728233,2.0772324284508774,0.0156314273961332,0.0073928377645143,0.0274688008681497,29.945567098289544,15.428048780487805,4.117382025136353,0.1267883961742154
1899_KragT_Enken,0.6766433566433583,0.6773812164633564,2.134142174101592,0.0175598335067637,0.0061192301549273,0.0170100622903689,25.68787006206054,13.18099406064395,4.1435872503913105,0.1291680500877484
1877_Lolle_FraVejkanten,0.732630331753554,0.7321042012817451,1.946756226761434,0.0257833482542524,0.0128584621942267,0.0193942551327286,40.38370064595608,20.244988864142535,4.416089108910891,0.1547304730473047
1887_Beissel_Munkeliv,0.7161395348837205,0.717177810982422,2.1111297082846345,0.0637478108581436,0.0121775505461306,0.0176620962119451,41.10998981596319,17.36056338028169,4.872302450105468,0.1765374006165828
1896_LundV_Praesten,0.7077615571776158,0.7065464645972014,1.9940155530126316,0.013002773925104,0.0091149947740696,0.0200043751974915,34.967725794208256,17.410776075135935,4.296831525750951,0.1540514451195275
1888_JoergensenJ_Foraarssagn,0.729890710382514,0.7304301810425069,1.9887555301387287,0.0109730848861283,0.0084549297695349,0.0114823401063684,30.235422473271193,14.338543992853952,4.267754796910042,0.1622539247445801
1896_Schjoerring_EtHjemPaaHeden,0.708714689265537,0.7091871078958039,2.0676496976762695,0.0151271034729681,0.0075489269235653,0.0254405892396043,29.14405274720053,14.460873739798368,4.3538775645707455,0.1327601088905119
1890_DahlJ_Tugtemesteren,0.725266990291262,0.7245616678005466,1.9685754463734,0.0147388059701492,0.0066658586837959,0.0140346624651557,34.67417074326899,12.999637286906058,4.400111607142857,0.186328125
1871_Brandis_LysOgSkygge,0.7164130434782604,0.7152753030921892,2.038870031879154,0.0312093628088426,0.0115476578632757,0.0192642104119117,43.30370710799566,20.915287888815353,4.4895421320760684,0.1440369585165965
1899_LevetzowC_EllensHjem,0.7078057553956831,0.7086630688972602,2.0515314855359796,0.0213725955829969,0.004911450491145,0.0128343012834301,26.02314223795836,11.38179148311307,4.048380854083344,0.1439384165484023
1881_Kielland_Arbeidsfolk,0.7206489675516227,0.7209720685228695,2.07175512061494,0.0182895147043541,0.0076909476661951,0.0154555634134842,34.7125893599632,13.318686401480113,4.463448515367252,0.1668692481333565
1887_Kristofersen_Rydningsmaend,0.6987586206896548,0.6985552564367593,1.9761765512931784,0.0224661730916517,0.0067072541533381,0.0173356722732432,29.57417789843366,13.731815657967797,4.129473130888359,0.1841817961263191
1893_LarsenK_Cirkler,0.7373903966597082,0.7380628162770303,1.9899619127614268,0.015299235038248,0.0106425158072661,0.0152960080131883,39.752422272577064,18.19851333624836,4.427679000480539,0.1610043248438251
1893_LevetzowC_NyeDage,0.7103636363636356,0.7094989203111224,2.018264354070179,0.0283638879280525,0.0051899522524392,0.0133900768112933,27.30913444706548,10.977900552486188,4.151925012581781,0.1384625062908908
1885_NielsenJ_FoerOgNu,0.7038948787061997,0.7044212385562552,2.053035799058438,0.0208071748878923,0.0080925322489429,0.0170602967710661,32.92720002329351,16.439614783966682,4.0794160953753105,0.133262614588116
1892_MadsenOgHenriques_VedHoejenMast,0.7481001727115709,0.746848841231393,1.9810282919864253,0.0390449808732357,0.013208100968594,0.0231702895422918,43.92947766700996,17.460409556313994,4.779491389589319,0.1757852968197189
1892_Nansen_FraRusaaret,0.7033527696792997,0.7035010230926267,1.9534621314204583,0.0152209792774619,0.0071409834154303,0.0298755428604739,31.80682047140514,16.603467561521253,4.2690403206790855,0.1344359483949203
1883_Holm_KittyEllerKirkeklokkenIFarum,0.7088408723748083,0.7087303260942421,1.9932603751138505,0.0109640649149922,0.0065257334383265,0.0195408565025137,28.176954514562187,13.709905038248484,4.22628513157958,0.1405070780242139
1881_Gloeersen_FraMitFriluftsliv,0.7255027932960888,0.7251821386603609,2.062849933208366,0.0285326086956521,0.0126670572807678,0.0202840322535643,37.68842551236069,20.458962573867367,4.374659007028467,0.2124265862190699
1883_Feddersen_EtAegteskab,0.721279342723006,0.7206226229046794,2.090015298921291,0.0164425606547793,0.0090283396062705,0.0284803076670535,37.99605594983916,18.497865930203364,4.531957055797603,0.1425682370346241
1895_Dalsgaard_FalkOgSoen,0.7241191709844558,0.7246024952662218,1.994470069095801,0.0138964085905071,0.0097536996791886,0.0205164027734657,35.06384072079881,14.278879310344829,4.392006520361035,0.1637938841428442
1895_Broendsted_FaedrenesSynd,0.7036235955056186,0.7039657742280366,2.034453476634577,0.0212296374146085,0.0079758477848767,0.0129747946359615,30.855532608510117,11.813123254886316,4.35488173422701,0.1522682379159561
1896_MoellerI_TabteToejler,0.7203643216080418,0.7205657767326549,1.991974455866098,0.0124223602484472,0.0090055012685573,0.0219925142555703,52.112461507480845,24.349358974358974,4.376128003744168,0.155924122094979
1892_Michaelis_Vanemennesker,0.7238705234159775,0.7239364576154574,1.9636149496815525,0.0240160106737825,0.0114385607510082,0.015953419868133,34.090795600016655,13.66252993686044,4.418361167771545,0.1643931667516573
1875_Laertes_NogleMaanederIKoebenhavn,0.7139380530973449,0.7141326892394557,2.112712278332751,0.0124499141385231,0.0086010568907953,0.026820262232737,44.91357198642324,26.9184372858122,4.2792941895401535,0.1532566074247593
1893_Nordentoft_Jens,0.6870703764320786,0.6876303853018508,2.0200461332925608,0.0235596248325145,0.0091387653675124,0.0241629610253727,38.97869308125677,19.92313432835821,4.380735663183129,0.1514776941229351
1889_Caja_DronningCarolineMathildeAfDanmark,0.7043862660944209,0.7038949031189223,2.118404210283509,0.0106931131918665,0.0070336758676296,0.0156885282462129,35.93500489167998,14.681576952236544,4.3366589207332815,0.14571649883811
1894_PetersenL_MellemKlitter,0.6932106038291602,0.6934040515653939,2.0157932376350858,0.0139167105956773,0.0085915202871686,0.0172565981110424,31.148088819542934,14.67525,4.280216691368119,0.1399805795471968
1872_Mau_Solstraalen,0.7070485436893198,0.7076950423498208,2.0196852381323187,0.0194348548778928,0.0103538536112457,0.0200290838584585,31.003462840963767,14.230644638807904,4.190075119508308,0.1345549738219895
1891_Pontoppidan_Muld,0.7454975124378115,0.7456929565898948,2.0034495917619566,0.0161768670800754,0.0110597474898101,0.0219455214236007,39.90102128309351,18.06731259561448,4.616539655659046,0.1554050239909681
1894_Bey_JulenissenSpinder,0.7008597285067868,0.6999596938544188,2.056509028240272,0.0080333234156501,0.0083408476104598,0.0155996393146979,31.508185370507576,14.388117283950615,4.1908618008258705,0.1380919182710355
1879_MoellerL_SlettensLilieEllerDetHemmelighedsfuldeSlot,0.7203485254691718,0.7205242127423027,2.058599204714104,0.0101234891128856,0.0135337942863268,0.0137816905183041,35.6020449525473,13.93601662474024,4.442170197069465,0.1417550248396995
1898_Brosboell_Bjoerneaet,0.7466554054054039,0.7465250617102712,2.025683104243587,0.0267455424095984,0.0087930646250844,0.0136117991443368,38.09876051331871,13.651121076233183,4.661165495039747,0.1703567439721437
1890_Haagensen_Sejr,0.6780724876441523,0.6779659270737086,2.098430077135808,0.010183299389002,0.0033600434829156,0.008770701738493,28.39124750748633,11.207282298749726,4.0779641445179475,0.194249814068188
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,0.7003956043956039,0.7007760117830212,2.1074011447547,0.0183124383716016,0.0078090725629551,0.0210801088005615,32.1008775657594,11.756938090881366,4.4095872999403385,0.1382843506005032
1886_Bondesen_Kastelsfangen,0.718443804034582,0.7181979175679699,2.0037227554872037,0.0199127631329414,0.0122519413287316,0.0196146102962323,37.334567430550734,16.13419216317767,4.434326967862133,0.1514072792600971
1899_BrandesE_DetUngeBlod,0.7225645756457558,0.7233653597427783,2.025831049344498,0.0212821178302621,0.0077829623208719,0.0177790892827502,38.07108335285298,16.587346221441123,4.531584412282003,0.1595643237057913
1899_ChristensenChr_KaerlighedensMysterier,0.7063722397476342,0.7055789457060866,2.064740637362694,0.0146908794123648,0.0084672269437568,0.0279875750934233,39.660482688974426,18.529896907216497,4.339453284373725,0.1324876673713883
1888_KrohgC_EnDuel,0.6891218130311613,0.6887407470432746,2.043733689678924,0.0104297037964121,0.0065331749533344,0.0102664177838113,25.25683530793041,9.491178323881538,4.063900414937759,0.1454937759336099
1898_Janssen_SpanskeNaetter,0.7024598930481283,0.7015587700048322,2.016746853675776,0.0272844528227006,0.0066282690328874,0.0108644812978578,44.57859190750246,22.744549418604652,4.434968766475484,0.1712491812183471
1888_Ridderhjelm_FrelstEllerFiskerensDatter,0.6849665178571496,0.6848053796143211,2.103020712809889,0.0136640739962161,0.008951777527413,0.0191696320010708,24.79411810264095,9.917866272030135,4.214624353122308,0.1440188823852576
1887_Pontoppidan_Isbjoernen,0.7454347826086958,0.7449991303591577,2.002439262938855,0.0254901960784313,0.0108239165259557,0.018097588431398,42.8945019176909,19.894013738959764,4.634027229676401,0.1708760852407261
1888_Betzonich_SkibbrudneFolk,0.6931368821292779,0.6944974793113166,1.99190158915183,0.0049571275455519,0.0065129879993923,0.0069117423667021,29.480375630063463,8.933128834355829,4.3421010461735685,0.1936909095071309
1894_OestergaardV_DanmarksVovehals,0.7426056338028169,0.7427116061993781,1.988942625004567,0.0180913064594463,0.0087718526469527,0.0195761004407921,33.8971356255263,14.711330935251798,4.355553517941194,0.1628257635959818
1891_SommerLP_HerrernePaaHammershus,0.7165617977528089,0.7161442338001149,2.013494951273204,0.0271305458027449,0.0080425942982948,0.0122211488778559,33.21390504737584,15.0398406374502,4.34564238410596,0.1683443708609271
1895_NormanHansen_DoktorTavsen,0.6730522088353413,0.6733495712387576,2.0729082544177406,0.0161632220455749,0.0084609832384313,0.0167214692437244,39.486967988179586,19.247739602169982,4.1554396843292,0.154641112363773
1871_MeyerE_EnHofhistorieIDanmark,0.7017035398230104,0.7016835838951784,2.0657234100140673,0.023290220970744,0.0099881321824253,0.0168508266930068,34.264394022668725,13.789149347510875,4.575802451826602,0.1543126035103707
1870_Gerson_AfDetDagligeLiv,0.7065271966527196,0.7074917754541366,2.0557938928668817,0.0236334638248513,0.0094726276609092,0.0211199866170381,45.97604665353712,23.521862578080636,4.472840519530684,0.1424363864613007
1897_SkramE_AgnesVittrup,0.6908467741935481,0.6902720510954514,2.02811865182818,0.010793172690763,0.0076901397109151,0.0194065305793775,26.72528888769668,11.742025741466144,4.097126245055521,0.1495019777915455
1895_SkramA_ProfessorHieronimus,0.686375545851529,0.6864013175154039,2.0573039196992533,0.0167432070417145,0.006971024405862,0.0151936314816701,25.22851844247088,8.659114622149351,4.0825558577477885,0.212741419079423
1893_Abildgaard_Fortidsminder,0.7450585480093678,0.7449026818128647,1.9813272488350613,0.026858827382902,0.0091367948777866,0.0179698088517081,43.95243431324441,18.779299847793,4.579834657156751,0.1722051115794023
1899_Rosenkrantz_FruenPaaHavreholm,0.7168934240362811,0.7155153715257578,1.995758371139707,0.0219010727056019,0.0071988047267623,0.0166840222755467,32.11950172271244,12.928424657534247,4.478053561495059,0.157664697623904
1892_MadsenO_GladeUngdom,0.710488110137673,0.7102690959178872,1.9902098954972591,0.0160183066361556,0.007603896997211,0.0138696081741892,28.954892950494937,10.196687061632591,4.255663856691254,0.1653055848261327
1871_MeyerE_DeSammensvorneUnderFrederikDenSjette,0.7275741239892182,0.7279333612231942,2.0066824296345147,0.0184049079754601,0.0109703504043126,0.01866576819407,38.95110982230274,17.966889259877572,4.519597974385579,0.1554209963916807
1895_Bon_Fristelser,0.6760681114551083,0.6762259797773327,2.0583833468910706,0.0176311968471271,0.0077149041434755,0.0141774891774891,38.16707914385546,21.35697674418605,4.043955645088111,0.1282372370737373
1899_Kirkegaard_Provstinden,0.7080288461538458,0.7087578446223349,2.0260181916770925,0.017943409247757,0.0072682786413356,0.0143446555363653,35.07439489909436,16.702612826603325,4.369180010808043,0.1829119144458033
1894_Schoeyen_GrevBrahesHus,0.7408062234794917,0.7417350318471455,1.9772691188810965,0.0149587961304192,0.0089753918783304,0.021272385475413,31.833799894125743,12.68727730035632,4.523549916571674,0.1493614841981794
1890_BruunL_EmmaJonsson,0.7210655737704921,0.7204351391242155,2.062735759519201,0.021217197096594,0.010712825405479,0.0204170641951751,37.8003234591547,17.82988248461108,4.5620802209528595,0.1612893101500219
1895_EwaldC_DenGamleStue,0.6513122171945701,0.6518874352684625,2.1279264434289815,0.0149683362118595,0.004070004070004,0.0094062316284538,20.362507026621323,8.651722510618216,3.9015982108765614,0.1537118856706485
1880_Andersen_DenGodeAlvilda,0.7261176470588294,0.7259053755216054,2.087819129795161,0.0139008223886093,0.0098019035296654,0.022911949500593,34.298816511491054,13.25492259131219,4.436066224414583,0.1450303339570221
1894_HansenJ_EtKarnevalINizza,0.7397706422018353,0.7378088235293941,1.9741981196566365,0.0175409836065573,0.0099268667323872,0.0205415071413833,34.72754888650763,11.935309114085404,4.495420927562545,0.1657811123274504
1870_Schwartz_EnhverSinMission,0.6914215686274523,0.6910795199228746,2.074891772716051,0.0171365102871952,0.0092900992685475,0.0194536964472309,36.3176701902038,16.137963544940288,4.311055286167748,0.1331522268310256
1883_Gloeersen_Laura,0.692022684310019,0.6924849574266584,2.097880615165236,0.0142589995324918,0.0073655781978885,0.0210391131088405,29.0062914811609,12.554186502380286,4.173027592514108,0.1913185072829069
1889_ChristensenM_DagtyveOgArbejdsdage,0.6827594936708861,0.6838090170891664,2.041004733590958,0.0126571453006072,0.0069966345302259,0.0206736000404868,38.48315869117176,20.423843089181737,4.1960896118121935,0.1744219197815224
1888_SchmidtH_Bondehoevdingen,0.7264638783269982,0.7271655811742391,2.043656529559225,0.0191699236925367,0.0091380587799456,0.0183426107110967,35.86341918958375,14.92422236929186,4.408438837276336,0.1534112325669054
1897_Jansen_KonsulensBoern,0.7334078212290497,0.7341154333407942,1.9881879665819513,0.0135712490575521,0.0076615527661552,0.020232450023245,28.754595497596576,11.05659460772407,4.280118629173989,0.1631370826010544
1874_HenningsenE_PalleHougaard,0.6990060851926981,0.6982884584145144,2.0911951730378378,0.0137190980711763,0.0097675643909457,0.0162725190994386,31.937961707030357,14.423969518531347,4.136208635512223,0.1415638057730176
1886_Gloeersen_Dagligdags,0.6932146957520098,0.6938555075395836,2.1298611285646776,0.0107346283043668,0.0080360935401288,0.0188848198193026,28.09324725202385,12.464907830204634,4.104307713180924,0.1964181534495624
1879_Rovsing_EnsomtLiv,0.6933096926713948,0.6927688808869082,2.0793909268086552,0.0160183066361556,0.0094065373070832,0.0237526884261775,36.94213152150617,18.835658914728683,4.302109913024392,0.1340851098855872
1887_RygaardHa_Landsoldaten,0.7106636155606404,0.7098113207546781,2.046135839670392,0.0171945701357466,0.0086005764216112,0.0174298915778397,30.138306678369304,12.39792155548106,4.2145580401806235,0.149122569829381
1897_IbsenA_FroekenStudent,0.7077989130434794,0.7067145575642525,1.97146460791502,0.0135308641975308,0.0094069418615699,0.0139950318315709,30.329479116137747,12.47145154804986,4.295987619492851,0.1782760788612512
1880_Secher_Aegtemaend,0.7254072790294637,0.724240722444658,2.0289884141141212,0.0183251888049755,0.009343853820598,0.0245708748615725,46.00950622966741,23.1118690313779,4.5762351691163445,0.1471381067626861
1896_Lander_PaaEfteraarsmanoevre,0.7113357400722025,0.7114829213604666,1.9715761544181507,0.0162805259862241,0.0086639471499223,0.0214793689758492,38.878787418110974,16.756432851603808,4.34454541629854,0.1678657074340527
1894_Schumacher_AgneteBudde,0.713971708378675,0.7138382255308815,2.035643165067446,0.0173138931725781,0.0102196129593389,0.0141117634268319,33.84690215969027,14.548207319338658,4.341246025564082,0.1430796930267005
1890_Hamsun_Sult,0.6922299168975079,0.692591971622173,2.0284842865507557,0.0090147514114004,0.0087175513366912,0.0170753307134554,28.321693586050877,12.686294837238233,4.222322099826758,0.1580426895041349
1881_Paulsen_NorskProvinsliv,0.7226725521669348,0.7222144101193453,1.9654096744860512,0.0182747678928193,0.0083245115965739,0.0142190357039745,32.089005976587394,11.291336014784216,4.41974024973765,0.1548777787405289
1896_BauditzS_Hjortholm,0.6906188340807187,0.6916494465938643,2.062905406304453,0.0199337663991848,0.007219730941704,0.0137309417040358,33.1580606402113,13.177993527508091,4.238084052276416,0.1457354574186384
1880_Hansen_FraDannevirkeTilRosenvaenget,0.7182967959527835,0.7184880739516104,2.004667385805599,0.0147451526761871,0.0081339148886007,0.0218083225274077,35.04658141058117,14.483944302358625,4.382919029213836,0.1644725225136848
1896_ClaussenS_AntoniusiParis,0.7326361655773419,0.7316474543707752,1.930453510663791,0.017094017094017,0.0103261224756551,0.0157288194671372,35.538681079529034,14.061312298314808,4.4982278093683865,0.1727822117959048
1875_Dodt_HolgerFriis,0.7067995444191353,0.7076396708532351,2.0157911020395054,0.0189138282844137,0.0106670006033628,0.0234400792340706,44.73665237881869,21.045378151260504,4.417292232337752,0.1409119948889953
1890_Rist_EnRekrutFraFireOgTreds,0.7053099173553724,0.7049954524783804,2.008248401400748,0.0102622576966932,0.0102110279101429,0.0135734472017657,32.118585485545324,14.25559765759559,4.164459694567949,0.1653054320510342
1899_Ravn_InterioererFraVoreBedsteforaeldresOgForaeldresTid,0.7312499999999998,0.7310677762704646,1.9877199783422244,0.0350425658285488,0.0113970492571101,0.0170955738856652,43.49323812129374,19.789628756629345,4.653872495012357,0.1703838251496292
1891_JensenH_Kapellanen,0.6700260416666679,0.6686946040681471,2.151736171491704,0.0123583934088568,0.0068452148564587,0.0214986595872049,30.720994182483544,12.680700373795004,4.248588184187663,0.1513280377311654
1878_MoellerL_BlancaVillemontEllerSteppejaegerensBrud,0.719654002713708,0.7198954628146136,2.047697515375521,0.0089548249131248,0.0125496048570362,0.0135060882542482,39.48980581223959,16.35395590142672,4.483245961186146,0.142906994265955
1870_GB_PolitispionenEllerHaelerhusetPaaKristianshavn,0.7412310437109743,0.7411974055173007,1.986335342489768,0.0153627311522048,0.0107235499139798,0.0187104998083488,36.67507907533034,15.976505625413632,4.569737577929206,0.1615542345850334
1881_Kieler_LavrekasKorhoinen,0.6988239486813986,0.6989312127803451,1.977559835802154,0.0196556452841688,0.0090511281839303,0.0146813575266901,34.574473869096764,12.60192513368984,4.538479818039855,0.1815612587839902
1898_Pedersen_BlandtFremmede,0.7023349056603772,0.7019497107779046,2.061100115383004,0.0160451641658,0.0054411833985019,0.0205634333631695,30.360387961760004,12.23712043671102,4.184738060055204,0.1557699277887752
1893_MoellerC_Navnefaettere,0.7232522796352587,0.7230019252204062,1.9558845415983463,0.0186272524802591,0.0102744232657482,0.0250129062952353,36.86303910417659,14.29465186680121,4.451668313803003,0.1593251447126923
1899_Hornbeck_TomBosOgJeg,0.7172340425531908,0.7167408984458011,2.042666076575312,0.0201813395729745,0.0136820412585778,0.0234549278718477,36.52543266100936,17.40102171136654,4.417345565749235,0.1534678899082568
1873_MallingHA_GamleTider,0.7471897810218981,0.7470627978744586,1.961948153564201,0.0113663272555055,0.0118843644052349,0.0110823520834092,39.38364776138904,15.53077930582842,4.614661297463684,0.1538656153148784
1877_Budde_FraLoemmelalderen,0.7230474732006126,0.7235850300502904,2.0184619780528075,0.0137292464878671,0.011711035929152,0.0198398726329164,40.59523388807774,20.11566771819138,4.416518557239938,0.1478132078759365
1885_EK_FrederikDenSyvendeSomMenneskeOgRegent,0.7218896551724171,0.7220430975594424,2.032571004742433,0.015185601799775,0.0097637664970419,0.0191965578585908,30.40068155500867,11.76296720061022,4.512685417848748,0.1567479938396692
1890_MoellerN_Haendelser,0.6878225806451607,0.6871386668819045,2.067242479649645,0.0098284191237714,0.0081857219538378,0.0167471819645732,26.736708772445304,13.27900207900208,4.013026052104208,0.1699023046092184
1871_MauT_Deodata,0.7013440860215076,0.7016179917848392,2.039987928848762,0.0195197303749473,0.0074868148275454,0.0216548331310353,35.71438166099689,17.423203691496376,4.289357194203776,0.1294061266442182
1892_AndersenFO_EtHjemsDroem,0.7065801886792459,0.7075823033109911,2.0022362456818654,0.0143623966342666,0.0078279732151277,0.0234839196453833,34.43827356473498,19.379753615425816,4.313802443203803,0.1587529710905975
1899_IbsenA_JacobLinde,0.7171655629139085,0.7173114032762826,1.9346534303244525,0.0132399501103329,0.0078225304761022,0.0140302577067146,30.137944413145412,11.436030863089895,4.295467026501185,0.1767059451147757
1898_Schjoerring_TilLykkensLand,0.7152671755725194,0.7146684386600146,2.059009955135412,0.0135768704825161,0.0076263689332235,0.0234129526249961,30.629188723468857,15.729971988795516,4.380653892727402,0.1351591993731747
1877_LundE_BjoernkjaerOgHoejbyEllerMarskStigsSlaegt,0.7490286975717438,0.7487640697905874,1.9852415235826957,0.0223868577870832,0.0120255957634598,0.0148278905560458,38.23185000629307,16.321428571428573,4.4714152770441915,0.1610201463819512
1898_Lunde_Midsommerbarnet,0.7300864553314116,0.7298099769319386,1.9362932947789313,0.014387031408308,0.0086258949365996,0.0144339975272434,27.551859382081613,11.708895949166005,4.215921039242954,0.1645354950310348
1870_Anonym_KraemmersvendeOgSyjomfruerEllerPrincipalernesPengeskuffer,0.7096403872752427,0.7104219601981978,2.117679614733835,0.0147835269271383,0.0088173915447019,0.0195419931727407,31.19140877465879,12.588855116514692,4.317451630557255,0.1424524353732736
1895_Drachmann_Kitzwalde,0.7454624277456647,0.7447668798657052,1.9789858370344584,0.0227171492204899,0.0078783331409442,0.0107353110931547,32.06770619301607,15.469696969696969,4.418892904184538,0.1840318821979803
1891_Kielland_Jacob,0.718195488721805,0.7193805592643276,1.9880699829532993,0.048106846473029,0.0075456115323973,0.0177378181545161,35.07561795332351,15.838052486187843,4.359103494887392,0.1641485163625264
1899_HansenJ_Neropolis,0.7364232488822653,0.7356865727279523,1.984553887683399,0.0282542885973763,0.0129384789470549,0.0173158239533083,35.81465975378384,11.89448688829238,4.6025345022133495,0.1722419928825622
1874_Albertius_BjergmandensRing_2,0.721597757533289,0.7207164890633945,1.9924705619199583,0.0177578552648592,0.0087642480331233,0.0204148831083305,33.40347616868699,16.85477235326385,4.331524348073716,0.144851714739026
1883_Russow_Turi,0.7214639639639642,0.7224388759942811,2.0087029340825335,0.0138868586463967,0.0077569925352999,0.0243502113499415,39.16964863569441,18.935909980430527,4.478542823924558,0.1539336003100374
1893_Betzonich_PeterJensen,0.6960095011876481,0.6963438481301201,1.9865120300773451,0.0061266167460857,0.0057434436928918,0.0098255606977572,27.636714995003473,8.238162878787879,4.272285763549629,0.1939479280418415
1894_BruunL_SvendFelding,0.7131059683313038,0.7125973203410716,2.043704046222857,0.0177041690462592,0.0086375746663584,0.0153043224370126,32.152796318485144,11.984113571066418,4.335805951205754,0.1524890706529403
1889_BrandesE_EnPolitiker,0.7371621621621623,0.7378501330047254,2.0008923998208723,0.028371089536138,0.0077283231789669,0.0133257300639274,39.34644094514033,15.657738095238097,4.69321421782931,0.1588187520519776
1895_Schjoerring_SvundneDroemme,0.7139469320066347,0.7132524344320674,2.004763219485888,0.0160764718661742,0.0087280556475654,0.0234514739980125,31.790167873784203,16.135864449325386,4.40328633932912,0.138201263976665
1879_Elster_ToraTrondal,0.6956702619414479,0.6952496877939097,2.04444655689454,0.0192594063337635,0.007481527093596,0.0158097290640394,32.274897818583256,13.436465433300876,4.33471021975832,0.1672011160026813
1898_EwaldH_KristianDenAnden,0.7148735832606827,0.7146937244261442,2.028813676330417,0.0205717653993516,0.0092574835684025,0.0227078575288969,31.9497422129199,14.505060877218718,4.303900648253962,0.1357490316643237
1873_AndersenT_SvendEstridsen,0.6915015015015007,0.6923136215825136,2.14124513445359,0.0086776079984908,0.0071147668938188,0.0132989102698808,27.351779044029943,11.753884922301554,4.129957836060887,0.1408561423568927
1898_Tuxen_BrudtOvermod,0.7248873873873894,0.7249845675535797,2.057713620154761,0.017873608057309,0.0071900352187953,0.0190834111597448,38.38469983084249,15.269392663860494,4.526404914740283,0.1615668360046732
1898_Pontoppidan_LykkePerFinderSkatten,0.7465745856353591,0.7462507266033631,1.9927084816706964,0.0186310247063588,0.0118423231932865,0.0213382653342902,41.49944964844891,17.701939058171746,4.702084376564847,0.1648410115172759
1882_Colban_Thyra,0.6988536585365854,0.6987437677191712,2.115240277499129,0.0257005728440935,0.0083140314519078,0.0183591369011337,33.08234689224121,15.99032258064516,4.40292227441713,0.1471223954580823
1895_Betzonich_DonJuansEfteraar,0.7164414414414414,0.7162112446894731,2.0085992988394583,0.0088437602358336,0.0062092238470191,0.0079640044994375,31.20575841375548,11.045882352941176,4.480988390669933,0.1690808392800085
1892_Secher_HoerupsValgkredsAar1902,0.7155641421947461,0.7158002877787085,1.956050645686025,0.0268712035416452,0.01203423345486,0.0213341160477043,38.476469476393575,19.007116231785837,4.4523801034052415,0.1486361205205919
1882_EK_ElnaEllerKaerlighedOgHad,0.7138225058004688,0.7136012811362658,2.0643074287231244,0.0124540257091875,0.0097827725780824,0.0249121464110504,34.225853795917374,13.48863431354862,4.478115491356538,0.1364028488313772
1875_Barner_ILandflygtighed,0.7552197802197798,0.7551838477894205,1.9611929420733591,0.0352941176470588,0.0102094959290092,0.022889031195682,38.89139340726139,13.767992978349913,4.754945918952804,0.158545655453792
1875_Topsoee_JasonMedDetGyldneSkind,0.6975375000000014,0.6975427048267746,2.044804101616044,0.0189557698703026,0.0201604839516048,0.01498600139986,39.404967748809526,18.276635021097047,4.484597070918404,0.1468292331000649
